X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.143351602009135,0.00321032774988345,0.108678610586251,7
313494.94766718,3513079.75942367,56645.9783106966,0.143351602009135,0.00372491785181389,0.128764551802294,4
335004.94766718,3530269.75942367,125906.212024587,0.143351602009135,0.00371562083297624,0.113239272799513,103
332214.94766718,3521269.75942367,118894.67740078,0.143351602009135,0.0035108289445528,0.112967420423104,102
335844.94766718,3492949.75942367,108260.056198321,0.143351602009135,0.00380448810239722,0.122180623735259,19
326214.94766718,3489979.75942367,73144.6406361014,0.143351602009135,0.00344762147640622,0.0949160360374677,12
332304.94766718,3531529.75942367,129414.079990231,0.143351602009135,0.00324553641641138,0.106155565311535,98
324714.94766718,3531589.75942367,133700.547520049,0.143351602009135,0.0033120885431734,0.103406750307075,97
315624.94766718,3483709.75942367,71864.0518910709,0.143351602009135,0.00345335950348709,0.0987473160366524,11
329004.94766718,3524839.75942367,126833.714190967,0.143351602009135,0.0033545973208215,0.10777193656063,99
330234.94766718,3523069.75942367,124631.805102377,0.143351602009135,0.00322747735388897,0.108996743738633,100
339174.94766718,3494959.75942367,93010.5821821197,0.143351602009135,0.00334656862246297,0.125444890129685,18
327834.94766718,3499639.75942367,75676.1839254269,0.143351602009135,0.00325923580486274,0.128901664922849,14
371094.94766718,3532219.75942367,166334.491219699,0.143351602009135,0.00735514337810358,0.101008604231436,86
329124.94766718,3519709.75942367,103055.131957829,0.143351602009135,0.00423111492383167,0.111244121609507,105
332484.94766718,3493459.75942367,97152.1968981946,0.143351602009135,0.00353210176684928,0.120407770249014,16
329634.94766718,3494719.75942367,81265.960979661,0.143351602009135,0.00336956670715556,0.120604110611667,15
365214.94766718,3472669.75942367,139081.725010111,0.143351602009135,0.00586823139907156,0.118751027995383,28
432564.94766718,3438019.75942367,250014.127523057,0.143351602009135,0.0108979800283185,0.115382820035361,50
310434.94766718,3530479.75942367,47615.915549465,0.143351602009135,0.00352472641567261,0.0660074673626909,1
409224.94766718,3474289.75942367,202001.45007125,0.143351602009135,0.00864531801661488,0.117995174045677,69
407214.94766718,3486619.75942367,186594.331035168,0.143351602009135,0.00532119832254856,0.116558350808976,80
428574.94766718,3441109.75942367,244088.471684035,0.143351602009135,0.00890831062914587,0.116021245269661,49
414384.94766718,3461509.75942367,214366.142700461,0.143351602009135,0.00359469157511403,0.119813143910378,68
301284.94766718,3487549.75942367,81987.4241767194,0.143351602009135,0.00339918241769276,0.0921314230957433,9
334854.94766718,3490669.75942367,111538.067017464,0.143351602009135,0.00346098594932244,0.120322332250906,21
403554.94766718,3477799.75942367,185330.066966456,0.143351602009135,0.00399533314580049,0.120921024071486,75
346884.94766718,3524779.75942367,116009.164415257,0.143351602009135,0.00385126709548508,0.118302475715869,104
345594.94766718,3478009.75942367,130110.627612316,0.143351602009135,0.00436839604221368,0.117788964901782,22
405444.94766718,3477499.75942367,187259.478221425,0.143351602009135,0.00551011437032698,0.119657872707283,74
309834.94766718,3472009.75942367,91212.1968981946,0.143351602009135,0.0062733630491456,0.083606341653282,10
403374.94766718,3485059.75942367,181839.04099541,0.143351602009135,0.00325397800965713,0.119148049228899,81
406194.94766718,3475939.75942367,192699.98687419,0.143351602009135,0.00623046053010801,0.119302953382292,70
358944.94766718,3463669.75942367,150013.848378951,0.143351602009135,0.00549811643842908,0.112610560342339,26
403314.94766718,3480529.75942367,180741.101603017,0.143351602009135,0.00458602460281715,0.120871117347395,77
358284.94766718,3466459.75942367,147967.452275883,0.143351602009135,0.00600443135408666,0.113543051619459,25
305844.94766718,3493759.75942367,78759.1189850614,0.143351602009135,0.0032832442905433,0.0930186653659358,8
422664.94766718,3435469.75942367,251435.670812383,0.143351602009135,0.027959621905256,0.112741118349616,47
349884.94766718,3552739.75942367,156513.982566934,0.143351602009135,0.00701338399556473,0.100523355453309,89
437214.94766718,3433489.75942367,262338.677298769,0.143351602009135,0.010433515045031,0.113865575190982,52
336024.94766718,3494479.75942367,92159.9220103399,0.143351602009135,0.00323493348215048,0.126284068177919,17
400314.94766718,3487819.75942367,172979.415460191,0.143351602009135,0.00541061571571787,0.120524231958374,82
323214.94766718,3493609.75942367,67429.7163956096,0.143351602009135,0.00324130207307201,0.103081996284884,13
355824.94766718,3549319.75942367,161435.963082274,0.143351602009135,0.0085342341503076,0.0985878339780284,88
427224.94766718,3441769.75942367,242791.192463421,0.143351602009135,0.00902717050483188,0.115399884293249,48
461184.94766718,3440389.75942367,284357.919703682,0.143351602009135,0.0816266836415888,0.113109411919008,56
406344.94766718,3474889.75942367,191826.605923023,0.143351602009135,0.00390962911045771,0.119721170824325,71
437124.94766718,3429799.75942367,266432.718421714,0.143351602009135,0.00402893210919662,0.112819045656728,53
410154.94766718,3437449.75942367,244398.24873827,0.143351602009135,0.0140521410591584,0.113161130685677,45
433884.94766718,3438979.75942367,250318.391591769,0.143351602009135,0.00752157477209727,0.115846968073132,51
311844.94766718,3511219.75942367,55307.5216000221,0.143351602009135,0.00339525812036668,0.131611205216225,3
443574.94766718,3435259.75942367,262207.499808708,0.143351602009135,0.00458302529140368,0.114853575490629,54
416124.94766718,3439519.75942367,239507.151340475,0.143351602009135,0.00799745134988682,0.114608714543605,46
404364.94766718,3476089.75942367,187696.168697009,0.143351602009135,0.0041142048152543,0.12086648930473,73
345444.94766718,3471889.75942367,149692.01071711,0.143351602009135,0.008025049870437,0.109178829173759,23
460404.94766718,3440719.75942367,283490.934855583,0.143351602009135,0.0108033170856579,0.113177342878835,57
428304.94766718,3452419.75942367,239905.313678634,0.143351602009135,0.00520595849277956,0.116025059613903,65
373944.94766718,3473419.75942367,147844.437123981,0.143351602009135,0.00535298290675798,0.120789839122615,34
332634.94766718,3540709.75942367,142712.305089624,0.143351602009135,0.00330491618040684,0.107954037059794,95
402234.94766718,3477799.75942367,180378.969568661,0.143351602009135,0.00382880124110242,0.122242199574456,76
402654.94766718,3481129.75942367,180113.233637373,0.143351602009135,0.00368835546005066,0.121381736427913,78
309204.94766718,3513319.75942367,36937.8333035729,0.143351602009135,0.00333446596107954,0.113808422409734,2
337524.94766718,3493009.75942367,105285.426330344,0.143351602009135,0.00342838056744252,0.125466372219212,20
458244.94766718,3439429.75942367,280672.335291411,0.143351602009135,0.00989193008392963,0.113373179665157,58
401634.94766718,3492469.75942367,177862.867838108,0.143351602009135,0.00776372841212356,0.113499019624621,84
391044.94766718,3499099.75942367,172543.973901419,0.143351602009135,0.00409694984484162,0.116431043316878,85
377934.94766718,3471979.75942367,156745.605948526,0.143351602009135,0.00664380544895237,0.117766022466015,37
422334.94766718,3460999.75942367,227822.895937278,0.143351602009135,0.00919121917538426,0.116064485707964,66
333384.94766718,3538729.75942367,140313.188207169,0.143351602009135,0.00323280603930893,0.109398211561609,96
354924.94766718,3469729.75942367,138646.283451338,0.143351602009135,0.00322106380967985,0.116571668208169,24
376104.94766718,3473299.75942367,150747.523702632,0.143351602009135,0.00496514254745869,0.120027847108543,35
437814.94766718,3444049.75942367,253850.595052875,0.143351602009135,0.00542748306244324,0.115113217230048,63
