X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
345534.94766718,3478009.75942367,130170.627612316,0.124679912871107,0.00375435435911057,0.102392593678231,22
405504.94766718,3477559.75942367,187344.331035168,0.124679912871107,0.0047831425999878,0.104034433491965,74
309834.94766718,3471949.75942367,91272.1968981946,0.124679912871107,0.00543403864765161,0.0726628362705299,10
403374.94766718,3485059.75942367,181839.04099541,0.124679912871107,0.00283014412843949,0.10362889698069,81
406224.94766718,3475969.75942367,192742.413281061,0.124679912871107,0.00541641313831382,0.103745354750466,70
358974.94766718,3463669.75942367,150043.848378951,0.124679912871107,0.00478043215299111,0.0979207779043779,26
403344.94766718,3480529.75942367,180771.101603017,0.124679912871107,0.00397719124348509,0.105107547521776,77
358254.94766718,3466399.75942367,148039.878682754,0.124679912871107,0.00521933122362014,0.0987088356448571,25
305844.94766718,3493759.75942367,78759.1189850614,0.124679912871107,0.00285559844705057,0.0809028914268601,8
422724.94766718,3435289.75942367,251682.950032997,0.124679912871107,0.0231498939308787,0.0979818862494207,47
349914.94766718,3552769.75942367,156556.408973805,0.124679912871107,0.00609962406605303,0.0874113484070415,89
437154.94766718,3433399.75942367,262453.530112511,0.124679912871107,0.00906804144107534,0.0989975947438074,52
336024.94766718,3494479.75942367,92159.9220103399,0.124679912871107,0.00281358016963525,0.109835442344262,17
400344.94766718,3487819.75942367,173009.415460191,0.124679912871107,0.00470548008351875,0.104805123122292,82
323214.94766718,3493609.75942367,67429.7163956096,0.124679912871107,0.00281911924523734,0.0896554634566276,13
355884.94766718,3549289.75942367,161525.963082274,0.124679912871107,0.00733640118299615,0.0856941423469642,88
427284.94766718,3441709.75942367,242876.045277164,0.124679912871107,0.00784725274150295,0.100341581625298,48
461574.94766718,3440929.75942367,285137.036586136,0.124679912871107,0.0709616594985055,0.098304188382605,56
406344.94766718,3474889.75942367,191826.605923023,0.124679912871107,0.00340039601942604,0.104127368916691,71
437094.94766718,3429799.75942367,266462.718421714,0.124679912871107,0.00348797449004728,0.0981115222401107,53
410154.94766718,3437329.75942367,244518.24873827,0.124679912871107,0.0122182661840299,0.0983711035447074,45
433824.94766718,3438949.75942367,250390.817998641,0.124679912871107,0.00654095607171133,0.100730757801546,51
311844.94766718,3511219.75942367,55307.5216000221,0.124679912871107,0.00295302236381885,0.114468714470136,3
443604.94766718,3435229.75942367,262249.926215579,0.124679912871107,0.00398555961019278,0.0998806554068861,54
416094.94766718,3439459.75942367,239579.577747346,0.124679912871107,0.00694193762472732,0.0996530288649244,46
404394.94766718,3476119.75942367,187738.59510388,0.124679912871107,0.00357145994751815,0.105104168959081,73
345384.94766718,3471949.75942367,149776.863530853,0.124679912871107,0.00694760397421879,0.0949162837840382,23
460464.94766718,3440779.75942367,283575.787669326,0.124679912871107,0.00939591870395029,0.0984132849963133,57
428304.94766718,3452449.75942367,239935.313678634,0.124679912871107,0.00452575898464381,0.10089827441965,65
373944.94766718,3473359.75942367,147904.437123981,0.124679912871107,0.0046521081655664,0.105008326366671,34
332634.94766718,3540709.75942367,142712.305089624,0.124679912871107,0.00287444755164423,0.0938929160613197,95
402264.94766718,3477829.75942367,180421.395975532,0.124679912871107,0.00332728928229264,0.106299640593072,76
402684.94766718,3481129.75942367,180143.233637373,0.124679912871107,0.00319897612877378,0.105551324093346,78
309204.94766718,3513319.75942367,36937.8333035729,0.124679912871107,0.00290014844391188,0.0989847618803697,2
337524.94766718,3493009.75942367,105285.426330344,0.124679912871107,0.00298183057912732,0.109124252099732,20
458304.94766718,3439489.75942367,280757.188105153,0.124679912871107,0.00858337564829197,0.0985831560176996,58
401664.94766718,3492529.75942367,177935.294244979,0.124679912871107,0.00675051670687417,0.098678695811658,84
391014.94766718,3499129.75942367,172586.40030829,0.124679912871107,0.00356206272754018,0.101245504902573,85
377904.94766718,3471919.75942367,156818.032355397,0.124679912871107,0.00576906568763466,0.102382805619589,37
422424.94766718,3460939.75942367,227937.748751021,0.124679912871107,0.00765143927945567,0.100902928183096,66
333384.94766718,3538729.75942367,140313.188207169,0.124679912871107,0.00281172982834569,0.0951489853938789,96
354924.94766718,3469729.75942367,138646.283451338,0.124679912871107,0.00280151703583729,0.101388092157547,24
376104.94766718,3473239.75942367,150807.523702632,0.124679912871107,0.00431659628248352,0.104346726667758,35
437844.94766718,3444109.75942367,253923.021459747,0.124679912871107,0.00470627510595636,0.100092630656299,63
443604.94766718,3440269.75942367,262817.794181223,0.124679912871107,0.00974478042947241,0.0995254188374648,60
330594.94766718,3544789.75942367,151643.473914169,0.124679912871107,0.00288335242688632,0.0919708034582975,94
320814.94766718,3557659.75942367,175629.709832706,0.124679912871107,0.0030250264808929,0.0861964003943543,91
330174.94766718,3576469.75942367,185550.878657251,0.124679912871107,0.00365727713400498,0.0840072669030797,90
461394.94766718,3440449.75942367,284660.051738038,0.124679912871107,0.00544125058326433,0.0983325468956044,55
406254.94766718,3488269.75942367,181488.969568661,0.124679912871107,0.012160334294716,0.0969959471940924,83
437664.94766718,3445399.75942367,255122.138342201,0.124679912871107,0.0057985347102752,0.0996939301910254,62
437244.94766718,3445639.75942367,255362.138342201,0.124679912871107,0.00412954085043925,0.0996139608008977,61
369924.94766718,3470569.75942367,152023.696859935,0.124679912871107,0.00314582397931714,0.102489912004908,31
