X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
422634.94766718,3434419.75942367,252774.493322322,0.172667512121771,0.0320332463546603,0.135237640783174,47
350154.94766718,3552889.75942367,156846.11460129,0.172667512121771,0.00831172671135757,0.120847429245541,89
437124.94766718,3433039.75942367,262850.809333125,0.172667512121771,0.012506257258538,0.136896508473751,52
336024.94766718,3494479.75942367,92159.9220103399,0.172667512121771,0.00389648883175193,0.152109607198586,17
400554.94766718,3487789.75942367,173231.841867062,0.172667512121771,0.00647393178350709,0.144942734145608,82
323214.94766718,3493609.75942367,67429.7163956096,0.172667512121771,0.00390415982206337,0.124162629462085,13
356154.94766718,3549259.75942367,161858.09511663,0.172667512121771,0.00930744287244409,0.118458261449599,88
427344.94766718,3441379.75942367,243255.750904649,0.172667512121771,0.0106270408638435,0.138753549453283,48
463734.94766718,3442639.75942367,288448.945674725,0.172667512121771,0.0982104274910032,0.135700656674633,56
406494.94766718,3474979.75942367,192013.885143637,0.172667512121771,0.0046001272550428,0.144074532692177,71
436914.94766718,3429799.75942367,266642.718421714,0.172667512121771,0.00482504335016552,0.135767627757846,53
409884.94766718,3436909.75942367,245110.086400111,0.172667512121771,0.0168698438826219,0.135952830606478,45
433554.94766718,3438889.75942367,250685.670812383,0.172667512121771,0.00895587784425681,0.139332425178366,51
311844.94766718,3511219.75942367,55307.5216000221,0.172667512121771,0.00408960042607405,0.158526162620668,3
443694.94766718,3435109.75942367,262424.779029322,0.172667512121771,0.00546560760135228,0.138232509593241,54
415884.94766718,3439339.75942367,239924.136188573,0.172667512121771,0.00949361423839899,0.137835171712704,46
404514.94766718,3476209.75942367,187895.874324493,0.172667512121771,0.00483044833503597,0.145450237823388,73
345264.94766718,3472189.75942367,150066.569158337,0.172667512121771,0.00943512634415022,0.13121643480569,23
460764.94766718,3441079.75942367,284017.625331166,0.172667512121771,0.0129826718216627,0.136119372928163,57
428304.94766718,3452629.75942367,240140.166492376,0.172667512121771,0.00615507998202146,0.139613028531241,65
373944.94766718,3473149.75942367,148114.437123981,0.172667512121771,0.00643871230166098,0.14518994270546,34
332634.94766718,3540709.75942367,142712.305089624,0.172667512121771,0.00398078323955858,0.13003101982375,95
402354.94766718,3477889.75942367,180553.822382403,0.172667512121771,0.00456776087899502,0.147100065143957,76
402774.94766718,3481219.75942367,180288.086451115,0.172667512121771,0.00407774394769291,0.146064061213189,78
309204.94766718,3513319.75942367,36937.8333035729,0.172667512121771,0.00401637605499271,0.137082647703792,2
337524.94766718,3493009.75942367,105285.426330344,0.172667512121771,0.00412949653083893,0.151124689521468,20
458574.94766718,3439759.75942367,281139.025766994,0.172667512121771,0.0112836549550386,0.136382445236487,58
401544.94766718,3492649.75942367,178140.147058721,0.172667512121771,0.00548830985240312,0.136501185896146,84
390984.94766718,3499249.75942367,172743.679528903,0.172667512121771,0.00473252593928157,0.140101160533015,85
377844.94766718,3471679.75942367,157082.885169139,0.172667512121771,0.00792284233514312,0.141544882032449,37
422664.94766718,3460729.75942367,228264.733599119,0.172667512121771,0.0105017269289329,0.139576448713194,66
333384.94766718,3538729.75942367,140313.188207169,0.172667512121771,0.00389392631931758,0.131770533123937,96
354924.94766718,3469729.75942367,138646.283451338,0.172667512121771,0.00387978276215882,0.140410987050612,24
376104.94766718,3473029.75942367,151017.523702632,0.172667512121771,0.0059595532989698,0.144279206520712,35
437934.94766718,3444259.75942367,254127.874273489,0.172667512121771,0.00645943494822904,0.138504939932374,63
443544.94766718,3440689.75942367,263262.646994966,0.172667512121771,0.0131430359619269,0.137594063084166,60
330594.94766718,3544789.75942367,151643.473914169,0.172667512121771,0.00399311547992032,0.127369112275541,94
320694.94766718,3557749.75942367,175786.989053319,0.172667512121771,0.00391307815947909,0.119278563771525,91
330024.94766718,3576499.75942367,185713.305064122,0.172667512121771,0.00497192711039205,0.116233691111441,90
461604.94766718,3440389.75942367,284894.90455178,0.172667512121771,0.00751508085671704,0.136065694489101,55
406764.94766718,3488239.75942367,182036.248789274,0.172667512121771,0.0168096920127407,0.13393699637889,83
437814.94766718,3445579.75942367,255364.270376557,0.172667512121771,0.00798910636788397,0.137955085489474,62
437364.94766718,3445759.75942367,255549.417562815,0.172667512121771,0.00567155372877253,0.137861163188745,61
369924.94766718,3470449.75942367,152168.549673677,0.172667512121771,0.00430166542215584,0.141807294828971,31
