X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.420642506420494,0.0113531028480174,0.320225628795424,7
313494.94766718,3513079.75942367,56645.9783106966,0.420642506420494,0.0130770508165367,0.378335965929526,4
334944.94766718,3530479.75942367,126141.06483833,0.420642506420494,0.0115456732129426,0.334054561286645,103
332214.94766718,3521269.75942367,118894.67740078,0.420642506420494,0.0123613449708807,0.333771002573188,102
335844.94766718,3492949.75942367,108260.056198321,0.420642506420494,0.0133425354974684,0.359839052273509,19
326214.94766718,3489979.75942367,73144.6406361014,0.420642506420494,0.0121496358429422,0.280931440751977,12
332304.94766718,3531529.75942367,129414.079990231,0.420642506420494,0.0114714669746605,0.314161533629515,98
324654.94766718,3531649.75942367,133785.400333792,0.420642506420494,0.0115772178357364,0.306061467947755,97
315624.94766718,3483709.75942367,71864.0518910709,0.420642506420494,0.0121688627941001,0.292344654760411,11
329004.94766718,3524839.75942367,126833.714190967,0.420642506420494,0.0118377096704875,0.318812227331864,99
330234.94766718,3523069.75942367,124631.805102377,0.420642506420494,0.0114107641308556,0.322322122779182,100
339174.94766718,3494959.75942367,93010.5821821197,0.420642506420494,0.0118107682882051,0.368927910400351,18
327834.94766718,3499639.75942367,75676.1839254269,0.420642506420494,0.0115175043523786,0.378858441315458,14
372174.94766718,3532909.75942367,167795.445763994,0.420642506420494,0.0229212122164803,0.297347261793285,86
328914.94766718,3520939.75942367,104446.675247155,0.420642506420494,0.0140280493927566,0.323412818871989,105
332484.94766718,3493459.75942367,97152.1968981946,0.420642506420494,0.0124325545717192,0.35430709704336,16
329634.94766718,3494719.75942367,81265.960979661,0.420642506420494,0.0118879330165224,0.354790098807003,15
363954.94766718,3472279.75942367,140789.95877502,0.420642506420494,0.0189641581244581,0.346231332790995,28
431664.94766718,3437149.75942367,251387.214101709,0.420642506420494,0.0306597073437536,0.340228132030638,50
310434.94766718,3530479.75942367,47615.915549465,0.420642506420494,0.012407868382526,0.196856379206044,1
410604.94766718,3474469.75942367,203725.125394932,0.420642506420494,0.0278941058394031,0.345988055246575,69
407874.94766718,3487369.75942367,187748.006358849,0.420642506420494,0.016394210052164,0.342532955174168,80
428394.94766718,3440119.75942367,245337.294193974,0.420642506420494,0.0258960663974391,0.341948429619139,49
414804.94766718,3461599.75942367,215137.980362302,0.420642506420494,0.0116674991212932,0.353045196453108,68
301284.94766718,3487549.75942367,81987.4241767194,0.420642506420494,0.0119872635691744,0.27365075165417,9
334854.94766718,3490669.75942367,111538.067017464,0.420642506420494,0.0121944150202073,0.354629750525309,21
404154.94766718,3478429.75942367,186331.610255781,0.420642506420494,0.0130883047375648,0.355285245075782,75
346884.94766718,3524779.75942367,116009.164415257,0.420642506420494,0.013498485097774,0.34929943660764,104
345084.94766718,3477859.75942367,130682.759646672,0.420642506420494,0.0118242526205779,0.345720409990553,22
406284.94766718,3478189.75942367,188473.153545107,0.420642506420494,0.0157523312704239,0.351352740457814,74
310344.94766718,3470809.75942367,92676.1665943913,0.420642506420494,0.0141268412054927,0.244880981211644,10
403374.94766718,3485059.75942367,181839.04099541,0.420642506420494,0.0114998364342273,0.351977002637255,81
407184.94766718,3476689.75942367,194088.515011614,0.420642506420494,0.0201244296837738,0.35017381609577,70
358164.94766718,3462799.75942367,151425.097295761,0.420642506420494,0.0173855919202322,0.329662148960425,26
404304.94766718,3480649.75942367,181865.660044244,0.420642506420494,0.0139706795203552,0.354562573931405,77
357204.94766718,3465709.75942367,149548.406820178,0.420642506420494,0.0195664695944018,0.331925976450443,25
305844.94766718,3493759.75942367,78759.1189850614,0.420642506420494,0.0115981629880855,0.275931185095749,8
422604.94766718,3433249.75942367,254480.595052875,0.420642506420494,0.0836957543812326,0.331067770494442,47
350994.94766718,3553519.75942367,157999.789924971,0.420642506420494,0.0193188545542187,0.295930961479512,89
437094.94766718,3432349.75942367,263553.235739996,0.420642506420494,0.0341245076718203,0.335939736442388,52
336024.94766718,3494479.75942367,92159.9220103399,0.420642506420494,0.0114358288105868,0.371375402480578,17
401424.94766718,3487639.75942367,174266.40030829,0.420642506420494,0.0142848071307245,0.353006701671642,82
323214.94766718,3493609.75942367,67429.7163956096,0.420642506420494,0.0114572353540442,0.30473808596221,13
357114.94766718,3548719.75942367,163094.491219698,0.420642506420494,0.0247100955461269,0.290144708359981,88
426744.94766718,3440899.75942367,244089.720600846,0.420642506420494,0.0293469059243265,0.340144107190847,48
465684.94766718,3443299.75942367,290831.737880861,0.420642506420494,0.245657268856061,0.333529367983004,56
406914.94766718,3475459.75942367,192720.57561922,0.420642506420494,0.01190126238051,0.352205428607619,71
436674.94766718,3429859.75942367,266907.571235456,0.420642506420494,0.0138825653480847,0.333876480565034,53
409584.94766718,3436159.75942367,246189.203282565,0.420642506420494,0.0451273911456465,0.333117183205138,45
433644.94766718,3438349.75942367,251379.934881095,0.420642506420494,0.0239164214389293,0.341767351473135,51
311844.94766718,3511219.75942367,55307.5216000221,0.420642506420494,0.0119741039991528,0.386595974160309,3
443994.94766718,3434929.75942367,262799.337470549,0.420642506420494,0.0153276301918562,0.339671438421222,54
415434.94766718,3438949.75942367,240605.973850414,0.420642506420494,0.0233168978753089,0.338013994181376,46
405084.94766718,3476689.75942367,188717.417613819,0.420642506420494,0.012650913806181,0.355246656447555,73
344124.94766718,3472639.75942367,151467.523702633,0.420642506420494,0.0206674008527289,0.319312437373044,23
460974.94766718,3441379.75942367,284422.183772394,0.420642506420494,0.0358159887455251,0.334810736577458,57
428544.94766718,3453019.75942367,240689.577747346,0.420642506420494,0.0169019311976752,0.342455883080498,65
374124.94766718,3471979.75942367,149408.701192693,0.420642506420494,0.017828610154855,0.352313474152989,34
332634.94766718,3540709.75942367,142712.305089624,0.420642506420494,0.0116709467375918,0.319856637680728,95
402804.94766718,3478309.75942367,181212.939264858,0.420642506420494,0.0122198724130221,0.359419897436814,76
403014.94766718,3481249.75942367,180540.512857986,0.420642506420494,0.0115280820170694,0.357509442868676,78
309204.94766718,3513319.75942367,36937.8333035729,0.420642506420494,0.0117701501684409,0.334790581477755,2
337524.94766718,3493009.75942367,105285.426330344,0.420642506420494,0.0120851520150925,0.369433649741409,20
458454.94766718,3440059.75942367,281580.863428835,0.420642506420494,0.0312876479775291,0.335408082831628,58
401604.94766718,3493219.75942367,178911.984720562,0.420642506420494,0.0153953036224201,0.333584260230265,84
390864.94766718,3499339.75942367,172918.532342646,0.420642506420494,0.0113058667636237,0.343277961163779,85
377754.94766718,3470419.75942367,158429.870017238,0.420642506420494,0.020520464094925,0.343722052804036,37
423414.94766718,3460279.75942367,229218.703295316,0.420642506420494,0.0262388479146397,0.341673470375462,66
333384.94766718,3538729.75942367,140313.188207169,0.420642506420494,0.0114286774430334,0.324089976818664,96
354924.94766718,3469729.75942367,138646.283451338,0.420642506420494,0.0113892019481344,0.344104714292831,24
376134.94766718,3471919.75942367,152164.802923246,0.420642506420494,0.0157178833666147,0.350389107770089,35
438264.94766718,3444229.75942367,254580.006307845,0.420642506420494,0.0151365636964496,0.340079443486727,63
443604.94766718,3441409.75942367,264007.499808708,0.420642506420494,0.0359521661831633,0.337576047995504,60
330594.94766718,3544789.75942367,151643.473914169,0.420642506420494,0.011705323772424,0.313693504641568,94
320664.94766718,3557779.75942367,175829.41546019,0.420642506420494,0.0114536725344821,0.29460950100799,91
329514.94766718,3576679.75942367,186297.863505349,0.420642506420494,0.0132633308338472,0.286580078051517,90
461844.94766718,3440419.75942367,285147.330958651,0.420642506420494,0.0212445005679151,0.334791981061633,55
408204.94766718,3489379.75942367,184089.04099541,0.420642506420494,0.0443206776028416,0.32577441770712,83
438234.94766718,3445879.75942367,255926.108038398,0.420642506420494,0.0223272683940326,0.338682969949827,62
437694.94766718,3445909.75942367,255941.549597171,0.420642506420494,0.0159146556960278,0.338628233965072,61
369744.94766718,3469849.75942367,152910.387335518,0.420642506420494,0.0115069093891794,0.345796315466148,31
