X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,1.06315777674539,0.0286945313391462,0.80935797588346,7
313494.94766718,3513079.75942367,56645.9783106966,1.06315777674539,0.0330517436071892,0.956229620784835,4
334944.94766718,3530479.75942367,126141.06483833,1.06315777674539,0.0291812455392472,0.844310071541219,103
332214.94766718,3521269.75942367,118894.67740078,1.06315777674539,0.0312428245748584,0.84359338778536,102
335844.94766718,3492949.75942367,108260.056198321,1.06315777674539,0.0337227459401229,0.909479382045233,19
326214.94766718,3489979.75942367,73144.6406361014,1.06315777674539,0.0307077378864229,0.71004342501987,12
332304.94766718,3531529.75942367,129414.079990231,1.06315777674539,0.0289936921224895,0.794031208293036,98
324654.94766718,3531649.75942367,133785.400333792,1.06315777674539,0.029260973361628,0.773558603431978,97
315624.94766718,3483709.75942367,71864.0518910709,1.06315777674539,0.0307563332669053,0.738889885007903,11
329004.94766718,3524839.75942367,126833.714190967,1.06315777674539,0.0299193564676317,0.805785657977613,99
330234.94766718,3523069.75942367,124631.805102377,1.06315777674539,0.0288402680165644,0.814656783894329,100
339174.94766718,3494959.75942367,93010.5821821197,1.06315777674539,0.0298512631588181,0.932451121828536,18
327834.94766718,3499639.75942367,75676.1839254269,1.06315777674539,0.0291100498262282,0.957550157252821,14
371964.94766718,3532639.75942367,167438.460915896,1.06315777674539,0.0590519812465039,0.752872633616991,86
328854.94766718,3520759.75942367,104241.822433412,1.06315777674539,0.0356615763975688,0.819034545081375,105
332484.94766718,3493459.75942367,97152.1968981946,1.06315777674539,0.0314228041055879,0.895497577701237,16
329634.94766718,3494719.75942367,81265.960979661,1.06315777674539,0.0300462940454945,0.896718346105194,15
364164.94766718,3472279.75942367,140512.679554406,1.06315777674539,0.0483541825020048,0.876765810371382,28
431994.94766718,3437479.75942367,250920.523626126,1.06315777674539,0.0775100026960389,0.861145152028847,50
310434.94766718,3530479.75942367,47615.915549465,1.06315777674539,0.0313604107106781,0.497546936556214,1
410304.94766718,3474349.75942367,203290.566953705,1.06315777674539,0.0712275425555146,0.876168274013632,69
407724.94766718,3487189.75942367,187488.300731365,1.06315777674539,0.0442991224496729,0.866836786527029,80
428604.94766718,3440419.75942367,244932.735752747,1.06315777674539,0.0690554776819694,0.865546326850664,49
414654.94766718,3461659.75942367,214963.12754856,1.06315777674539,0.0298938537856879,0.893028652755085,68
