X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.383393459854286,0.0103477544816447,0.291868771900011,7
313494.94766718,3513079.75942367,56645.9783106966,0.383393459854286,0.0119190421336793,0.34483327944997,4
334944.94766718,3530479.75942367,126141.06483833,0.383393459854286,0.0105232722130845,0.304473114525815,103
332214.94766718,3521269.75942367,118894.67740078,0.383393459854286,0.0112667140017959,0.304214665713428,102
335844.94766718,3492949.75942367,108260.056198321,0.383393459854286,0.0121610174186472,0.327974318182474,19
326214.94766718,3489979.75942367,73144.6406361014,0.383393459854286,0.0110737522972507,0.256054191879697,12
332304.94766718,3531529.75942367,129414.079990231,0.383393459854286,0.0104556371405383,0.286341668977561,98
324654.94766718,3531649.75942367,133785.400333792,0.383393459854286,0.010552023473093,0.278958886307299,97
315624.94766718,3483709.75942367,71864.0518910709,0.383393459854286,0.0110912766491989,0.266456734513789,11
329004.94766718,3524839.75942367,126833.714190967,0.383393459854286,0.0107894480420907,0.290580531008979,99
330234.94766718,3523069.75942367,124631.805102377,0.383393459854286,0.0104003096998872,0.293779615596805,100
339174.94766718,3494959.75942367,93010.5821821197,0.383393459854286,0.0107648923930328,0.336258333017369,18
327834.94766718,3499639.75942367,75676.1839254269,0.383393459854286,0.0104975977823103,0.34530948820882,14
371634.94766718,3532459.75942367,167016.32888154,0.383393459854286,0.021903396229209,0.272144652703761,86
328884.94766718,3520519.75942367,103964.543212799,0.383393459854286,0.0129515369454974,0.296141287694542,105
332484.94766718,3493459.75942367,97152.1968981946,0.383393459854286,0.0113316177973554,0.322932232746331,16
329634.94766718,3494719.75942367,81265.960979661,0.383393459854286,0.0108352239732148,0.323372463380306,15
364494.94766718,3472369.75942367,140120.54752005,0.383393459854286,0.0175127607866403,0.317013706816137,28
432354.94766718,3437929.75942367,250261.406743671,0.383393459854286,0.0330574202347415,0.311222530758348,50
310434.94766718,3530479.75942367,47615.915549465,0.383393459854286,0.0113091176378591,0.179424207411758,1
409854.94766718,3474379.75942367,202778.434919349,0.383393459854286,0.0260214917969034,0.316729754282705,69
407484.94766718,3487009.75942367,187156.168697009,0.383393459854286,0.016079637259185,0.313106806981507,80
428724.94766718,3440869.75942367,244390.603718391,0.383393459854286,0.0272554843959128,0.31280266236382,49
414474.94766718,3461629.75942367,214745.848327946,0.383393459854286,0.0108655512761938,0.322354102401134,68
301284.94766718,3487549.75942367,81987.4241767194,0.383393459854286,0.0109257585332491,0.249418227751665,9
334854.94766718,3490669.75942367,111538.067017464,0.383393459854286,0.0111145661556675,0.323226314378334,21
403914.94766718,3478129.75942367,185879.478221425,0.383393459854286,0.0122177351813576,0.324604056331846,75
346884.94766718,3524779.75942367,116009.164415257,0.383393459854286,0.0123031572545208,0.318368014363922,104
345084.94766718,3477859.75942367,130682.759646672,0.383393459854286,0.0107771826508249,0.31510592036084,22
405954.94766718,3477829.75942367,187906.168697009,0.383393459854286,0.0152592466113815,0.32116876240712,74
310284.94766718,3471139.75942367,92321.3137806489,0.383393459854286,0.0130000816856015,0.224108069168225,10
403374.94766718,3485059.75942367,181839.04099541,0.383393459854286,0.010481494406724,0.320808474584689,81
406704.94766718,3476329.75942367,193389.103756645,0.383393459854286,0.0186142433507379,0.320278674688386,70
358584.94766718,3463129.75942367,150815.686040792,0.383393459854286,0.016787105800775,0.301611289653568,26
403914.94766718,3480499.75942367,181378.38082363,0.383393459854286,0.0139198520631827,0.324080561927653,77
