X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,1.85442152019325,0.0500506675406806,1.41172917213941,7
313494.94766718,3513079.75942367,56645.9783106966,1.85442152019325,0.057650770154466,1.66791122241332,4
334944.94766718,3530479.75942367,126141.06483833,1.85442152019325,0.0508996227066899,1.47269464667323,103
332214.94766718,3521269.75942367,118894.67740078,1.85442152019325,0.0544955485540461,1.47144456525623,102
335844.94766718,3492949.75942367,108260.056198321,1.85442152019325,0.058821171381367,1.58636674172648,19
326214.94766718,3489979.75942367,73144.6406361014,1.85442152019325,0.0535622192854201,1.23849896640873,12
332304.94766718,3531529.75942367,129414.079990231,1.85442152019325,0.0505724811479967,1.38499533424971,98
324654.94766718,3531649.75942367,133785.400333792,1.85442152019325,0.0510386886034128,1.34928582822984,97
315624.94766718,3483709.75942367,71864.0518910709,1.85442152019325,0.0536469821694621,1.28881463671965,11
329004.94766718,3524839.75942367,126833.714190967,1.85442152019325,0.0521870786420414,1.40549812784243,99
330234.94766718,3523069.75942367,124631.805102377,1.85442152019325,0.050304869914775,1.42097166071604,100
339174.94766718,3494959.75942367,93010.5821821197,1.85442152019325,0.0520683063393718,1.62643538397527,18
327834.94766718,3499639.75942367,75676.1839254269,1.85442152019325,0.0507754390104824,1.67021457878995,14
371934.94766718,3532609.75942367,167378.460915896,1.85442152019325,0.103433819433002,1.31372393772524,86
328854.94766718,3520729.75942367,104211.822433412,1.85442152019325,0.0622463415939637,1.42907992002065,105
332484.94766718,3493459.75942367,97152.1968981946,1.85442152019325,0.0548094793009959,1.56197886681857,16
329634.94766718,3494719.75942367,81265.960979661,1.85442152019325,0.0524084905352324,1.56410820194547,15
364224.94766718,3472309.75942367,140440.253147535,1.85442152019325,0.0843926352771426,1.53003986728805,28
432054.94766718,3437539.75942367,250835.670812383,1.85442152019325,0.155909814410005,1.50245068570676,50
310434.94766718,3530479.75942367,47615.915549465,1.85442152019325,0.0547006491190892,0.867850253873499,1
410244.94766718,3474379.75942367,203218.140546833,1.85442152019325,0.124369066170688,1.52875794506819,69
407694.94766718,3487159.75942367,187445.874324493,1.85442152019325,0.0772764752883796,1.5122608519679,80
428604.94766718,3440509.75942367,244842.735752747,1.85442152019325,0.120601132173985,1.51034673381121,49
414654.94766718,3461659.75942367,214963.12754856,1.85442152019325,0.052142595383532,1.5576724245839,68
301284.94766718,3487549.75942367,81987.4241767194,1.85442152019325,0.0528463937704954,1.20640171912932,9
334854.94766718,3490669.75942367,111538.067017464,1.85442152019325,0.0537596303142855,1.56340129929117,21
404064.94766718,3478249.75942367,186096.757442039,1.85442152019325,0.0585807556219977,1.56832143973846,75
346884.94766718,3524779.75942367,116009.164415257,1.85442152019325,0.0595086822497603,1.53990236923195,104
345084.94766718,3477859.75942367,130682.759646672,1.85442152019325,0.0521277526286933,1.52412406846879,22
406134.94766718,3478009.75942367,188178.300731365,1.85442152019325,0.0728600320162863,1.55148091299956,74
310314.94766718,3470929.75942367,92543.7401875201,1.85442152019325,0.0626126655867253,1.08116883111856,10
403374.94766718,3485059.75942367,181839.04099541,1.85442152019325,0.0506975491939835,1.55170654021151,81
406944.94766718,3476449.75942367,193696.382977258,1.85442152019325,0.0893727591204164,1.54671557024269,70
358404.94766718,3462949.75942367,151105.391668276,1.85442152019325,0.0808512494900261,1.45625088763011,26
404064.94766718,3480619.75942367,181613.233637373,1.85442152019325,0.0636685961476533,1.56546452840653,77
357294.94766718,3466009.75942367,149186.274785822,1.85442152019325,0.088488191743477,1.46660517192169,25
305844.94766718,3493759.75942367,78759.1189850614,1.85442152019325,0.0511310262551409,1.21645511312751,8
422604.94766718,3434269.75942367,252961.772542936,1.85442152019325,0.370668364917473,1.46632945159376,47
350724.94766718,3553309.75942367,157625.231483744,1.85442152019325,0.0904709659043586,1.30741072953735,89
437124.94766718,3432979.75942367,262910.809333125,1.85442152019325,0.152738461560271,1.48481385395498,52
336024.94766718,3494479.75942367,92159.9220103399,1.85442152019325,0.0504153686893419,1.63722526353998,17
401274.94766718,3487819.75942367,173989.121087676,1.85442152019325,0.0636581903261287,1.55870045459991,82
323214.94766718,3493609.75942367,67429.7163956096,1.85442152019325,0.0505097404046453,1.34345163887434,13
356754.94766718,3548869.75942367,162654.785592213,1.85442152019325,0.110074278284385,1.28249035024317,88
427134.94766718,3441169.75942367,243570.309345876,1.85442152019325,0.129970579782638,1.50236765465422,48
462504.94766718,3441499.75942367,286355.859096075,1.85442152019325,1.08492374255011,1.4764905258697,56
406824.94766718,3475249.75942367,192473.296398607,1.85442152019325,0.0562684934224913,1.5546623330678,71
436914.94766718,3429799.75942367,266642.718421714,1.85442152019325,0.0617774892559221,1.47342611835285,53
409824.94766718,3436699.75942367,245344.939213853,1.85442152019325,0.202701459501855,1.4730196635899,45
433434.94766718,3438709.75942367,250915.376439868,1.85442152019325,0.110723453123315,1.50930165476172,51
311844.94766718,3511219.75942367,55307.5216000221,1.85442152019325,0.0527883792106918,1.70432584239665,3
