X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
373974.94766718,3472369.75942367,148956.569158337,2.4491412198,0.105380472275157,2.05737008380051,34
332634.94766718,3540709.75942367,142712.305089624,2.4491412198,0.067952706378543,1.8623274248642,95
402744.94766718,3478219.75942367,181098.086451115,2.4491412198,0.0715169362012052,2.09387615150645,76
403014.94766718,3481249.75942367,180540.512857986,2.4491412198,0.0671208934482139,2.08155642768571,78
309204.94766718,3513319.75942367,36937.8333035729,2.4491412198,0.0685303066161076,1.94927854551703,2
337524.94766718,3493009.75942367,105285.426330344,2.4491412198,0.070364367594663,2.15098371123331,20
458274.94766718,3439459.75942367,280714.761698282,2.4491412198,0.192670748030988,1.95763119751581,58
401574.94766718,3492919.75942367,178489.852686206,2.4491412198,0.0914090154180116,1.94670561377345,84
390864.94766718,3499339.75942367,172918.532342646,2.4491412198,0.0658270714293376,1.99869530944329,85
377874.94766718,3470929.75942367,157870.164389753,2.4491412198,0.124238046908134,2.00851330869309,37
422844.94766718,3460609.75942367,228494.439226604,2.4491412198,0.168877096927964,1.99510226870121,66
333384.94766718,3538729.75942367,140313.188207169,2.4491412198,0.066542122078245,1.88697554107181,96
354924.94766718,3469729.75942367,138646.283451338,2.4491412198,0.0663122806802563,2.00350898170907,24
376104.94766718,3472339.75942367,151732.376516375,2.4491412198,0.0957050252633296,2.04650311855513,35
437934.94766718,3444259.75942367,254127.874273489,2.4491412198,0.10767247519415,1.98352335510074,63
443574.94766718,3440479.75942367,263040.220588094,2.4491412198,0.216662084454103,1.97291197583747,60
330594.94766718,3544789.75942367,151643.473914169,2.4491412198,0.0681528625960842,1.82644331201559,94
320664.94766718,3557779.75942367,175829.41546019,2.4491412198,0.066687653040583,1.71532895903318,91
329814.94766718,3576529.75942367,185935.731470993,2.4491412198,0.0822518613165421,1.67162547277662,90
461124.94766718,3440419.75942367,284285.493296811,2.4491412198,1.43370205606302,1.95373435023676,55
407484.94766718,3488569.75942367,182892.939264858,2.4491412198,0.265960657404276,1.90699026085747,83
437784.94766718,3445549.75942367,255321.843969686,2.4491412198,0.13183058316414,1.97608221600239,62
437334.94766718,3445729.75942367,255506.991155943,2.4491412198,0.0954752799477901,1.97478665761509,61
369834.94766718,3469999.75942367,152723.108114905,2.4491412198,0.0678321078108666,2.01564021176221,31
