X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.733709081828034,0.0198027411385552,0.558556133759876,7
313494.94766718,3513079.75942367,56645.9783106966,0.733709081828034,0.0228097512761307,0.659915557623611,4
334944.94766718,3530479.75942367,126141.06483833,0.733709081828034,0.0201386335495217,0.582677360706574,103
332214.94766718,3521269.75942367,118894.67740078,0.733709081828034,0.0215613755868933,0.582182761135396,102
335844.94766718,3492949.75942367,108260.056198321,0.733709081828034,0.0232728250704159,0.627652166910451,19
326214.94766718,3489979.75942367,73144.6406361014,0.733709081828034,0.0211921002342995,0.490016929588924,12
332304.94766718,3531529.75942367,129414.079990231,0.733709081828034,0.0200091987203618,0.547978786895533,98
324654.94766718,3531649.75942367,133785.400333792,0.733709081828034,0.0201936555120513,0.533850182050805,97
315624.94766718,3483709.75942367,71864.0518910709,0.733709081828034,0.0212256369988087,0.509924520103477,11
329004.94766718,3524839.75942367,126833.714190967,0.733709081828034,0.0206480204941482,0.556090796866307,99
330234.94766718,3523069.75942367,124631.805102377,0.733709081828034,0.0199033172958443,0.562212960286923,100
339174.94766718,3494959.75942367,93010.5821821197,0.733709081828034,0.0206010277709785,0.6435054809463,18
327834.94766718,3499639.75942367,75676.1839254269,0.733709081828034,0.0200894997874669,0.660826889526213,14
371754.94766718,3532489.75942367,167148.755288411,0.733709081828034,0.0418353257054671,0.520397630374082,86
328854.94766718,3520609.75942367,104066.96961967,0.733709081828034,0.0247049268885201,0.566169728401601,105
332484.94766718,3493459.75942367,97152.1968981946,0.733709081828034,0.0216855835070419,0.61800300941763,16
329634.94766718,3494719.75942367,81265.960979661,0.733709081828034,0.020735622970225,0.618845489136429,15
364374.94766718,3472369.75942367,140265.400333792,0.733709081828034,0.033479858641228,0.606093496472278,28
432264.94766718,3437749.75942367,250478.685964285,0.733709081828034,0.0631665237000165,0.595136037958562,50
310434.94766718,3530479.75942367,47615.915549465,0.733709081828034,0.021642524422593,0.343368325917289,1
410004.94766718,3474349.75942367,202940.86132622,0.733709081828034,0.049383064200216,0.605642617646476,69
407574.94766718,3487039.75942367,187276.168697009,0.733709081828034,0.0306910354760554,0.598765572638263,80
428694.94766718,3440719.75942367,244595.456532134,0.733709081828034,0.0516436279352033,0.598136711424154,49
414534.94766718,3461659.75942367,214818.274734817,0.733709081828034,0.0207530646986838,0.616697354450093,68
301284.94766718,3487549.75942367,81987.4241767194,0.733709081828034,0.0209088810872041,0.477317528954201,9
334854.94766718,3490669.75942367,111538.067017464,0.733709081828034,0.0212702066751245,0.61856580035382,21
403974.94766718,3478159.75942367,185951.904628297,0.733709081828034,0.0232822992627923,0.620972289385436,75
346884.94766718,3524779.75942367,116009.164415257,0.733709081828034,0.0235448414175639,0.60926835734534,104
345084.94766718,3477859.75942367,130682.759646672,0.733709081828034,0.0206245479263915,0.603025611324718,22
406044.94766718,3477919.75942367,188033.447917622,0.733709081828034,0.0290493255216814,0.61429427495195,74
310314.94766718,3471049.75942367,92423.7401875201,0.733709081828034,0.0248406316961121,0.428403500577847,10
403374.94766718,3485059.75942367,181839.04099541,0.733709081828034,0.0200586823788439,0.613938723471295,81
406824.94766718,3476389.75942367,193533.956570387,0.733709081828034,0.0354886695758915,0.612497460804107,70
358494.94766718,3463099.75942367,150918.112447663,0.733709081828034,0.0320830831054554,0.576814203778757,26
404004.94766718,3480529.75942367,181480.807230501,0.733709081828034,0.0254679307110611,0.619849588338138,77
357504.94766718,3466009.75942367,148976.274785822,0.733709081828034,0.0351978212502984,0.581182983382978,25
305844.94766718,3493759.75942367,78759.1189850614,0.733709081828034,0.0202301892628355,0.481295193362939,8
422544.94766718,3434929.75942367,252152.655660482,0.733709081828034,0.147921968313746,0.581512651049539,47
350574.94766718,3553189.75942367,157425.525856259,0.733709081828034,0.0364629824490793,0.51783345970141,89
437124.94766718,3433279.75942367,262585.956519382,0.733709081828034,0.0606048886347205,0.58819198686108,52
336024.94766718,3494479.75942367,92159.9220103399,0.733709081828034,0.0199470365654644,0.647774538731843,17
401154.94766718,3487849.75942367,173856.694680805,0.733709081828034,0.0301553893992121,0.617191519033505,82
323214.94766718,3493609.75942367,67429.7163956096,0.733709081828034,0.0199843751014078,0.531541862357237,13
