X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.925113536541695,0.0249687298980474,0.704268017198629,7
313494.94766718,3513079.75942367,56645.9783106966,0.925113536541695,0.0287601860101325,0.832069318006824,4
334944.94766718,3530479.75942367,126141.06483833,0.925113536541695,0.0253922473709843,0.734681806695124,103
332214.94766718,3521269.75942367,118894.67740078,0.925113536541695,0.0271861435491536,0.734058179742974,102
335844.94766718,3492949.75942367,108260.056198321,0.925113536541695,0.0293440629800666,0.791389298878376,19
326214.94766718,3489979.75942367,73144.6406361014,0.925113536541695,0.0267205344462316,0.617848825815084,12
332304.94766718,3531529.75942367,129414.079990231,0.925113536541695,0.0252290465663038,0.69093133239091,98
324654.94766718,3531649.75942367,133785.400333792,0.925113536541695,0.0254616230453544,0.67311696438317,97
315624.94766718,3483709.75942367,71864.0518910709,0.925113536541695,0.0267628200272441,0.642949757398289,11
329004.94766718,3524839.75942367,126833.714190967,0.925113536541695,0.0260345193142966,0.70115954193389,99
330234.94766718,3523069.75942367,124631.805102377,0.925113536541695,0.0250955435996438,0.708878808866257,100
339174.94766718,3494959.75942367,93010.5821821197,0.925113536541695,0.0259752674862902,0.811378305116474,18
327834.94766718,3499639.75942367,75676.1839254269,0.925113536541695,0.0253302959661239,0.833218391257052,14
371904.94766718,3532579.75942367,167336.034509025,0.925113536541695,0.0516393365465736,0.655505942088864,86
328824.94766718,3520699.75942367,104169.396026541,0.925113536541695,0.0311067220344565,0.713159546985459,105
332484.94766718,3493459.75942367,97152.1968981946,0.925113536541695,0.0273427538884844,0.779222942438313,16
329634.94766718,3494719.75942367,81265.960979661,0.925113536541695,0.0261449748592264,0.780285201869777,15
364254.94766718,3472339.75942367,140397.826740664,0.925113536541695,0.0421448661140892,0.763472792324373,28
432114.94766718,3437569.75942367,250763.244405512,0.925113536541695,0.0795628327651838,0.749718286711933,50
310434.94766718,3530479.75942367,47615.915549465,0.925113536541695,0.0272884618770028,0.432943647820617,1
410184.94766718,3474379.75942367,203158.140546833,0.925113536541695,0.0620580838246986,0.762896829965482,69
407664.94766718,3487129.75942367,187403.447917622,0.925113536541695,0.0386169522056691,0.754556805037014,80
428604.94766718,3440539.75942367,244812.735752747,0.925113536541695,0.0601758431396328,0.753566850913763,49
414624.94766718,3461629.75942367,214920.701141688,0.925113536541695,0.0260419089536429,0.777200061418616,68
301284.94766718,3487549.75942367,81987.4241767194,0.925113536541695,0.0263634312383321,0.60183650196068,9
334854.94766718,3490669.75942367,111538.067017464,0.925113536541695,0.0268190167023299,0.779932550001047,21
404034.94766718,3478249.75942367,186066.757442039,0.925113536541695,0.0292541929861921,0.782531922767091,75
346884.94766718,3524779.75942367,116009.164415257,0.925113536541695,0.0296870408866237,0.768209660649674,104
