X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.843192197933031,0.0227576804475629,0.641903154477175,7
313494.94766718,3513079.75942367,56645.9783106966,0.843192197933031,0.0262133927317725,0.758387299904339,4
334944.94766718,3530479.75942367,126141.06483833,0.843192197933031,0.0231436942877708,0.669623719575472,103
332214.94766718,3521269.75942367,118894.67740078,0.843192197933031,0.0247787360438224,0.669055316498765,102
335844.94766718,3492949.75942367,108260.056198321,0.843192197933031,0.0267455657961097,0.721309607938986,19
326214.94766718,3489979.75942367,73144.6406361014,0.843192197933031,0.0243543579028019,0.563136619292005,12
332304.94766718,3531529.75942367,129414.079990231,0.843192197933031,0.0229949453615391,0.629747469653667,98
324654.94766718,3531649.75942367,133785.400333792,0.843192197933031,0.0232069265560758,0.613510612747014,97
315624.94766718,3483709.75942367,71864.0518910709,0.843192197933031,0.0243928989797471,0.586014794603253,11
329004.94766718,3524839.75942367,126833.714190967,0.843192197933031,0.0237290912905827,0.639069943214809,99
330234.94766718,3523069.75942367,124631.805102377,0.843192197933031,0.0228732644483947,0.646105647908382,100
339174.94766718,3494959.75942367,93010.5821821197,0.843192197933031,0.023675086374305,0.739528532901866,18
327834.94766718,3499639.75942367,75676.1839254269,0.843192197933031,0.0230872288495668,0.759434619569628,14
372234.94766718,3532969.75942367,167880.298577737,0.843192197933031,0.0458734069294527,0.595807023626996,86
328944.94766718,3520969.75942367,104489.101654026,0.843192197933031,0.0280997617797552,0.648078199621032,105
332484.94766718,3493459.75942367,97152.1968981946,0.843192197933031,0.02492147810847,0.710220615699305,16
329634.94766718,3494719.75942367,81265.960979661,0.843192197933031,0.0238297656943444,0.711188809147363,15
363924.94766718,3472249.75942367,140832.385181891,0.843192197933031,0.0379997202378527,0.693866303456862,28
431664.94766718,3437089.75942367,251447.214101709,0.843192197933031,0.0614447735173035,0.681821577138902,50
310434.94766718,3530479.75942367,47615.915549465,0.843192197933031,0.0248719938033732,0.394605301476482,1
410664.94766718,3474499.75942367,203797.551801803,0.843192197933031,0.0522939925275327,0.693319657466661,69
407904.94766718,3487339.75942367,187790.432765721,0.843192197933031,0.0328476404761144,0.686494396634255,80
428364.94766718,3440089.75942367,245379.720600846,0.843192197933031,0.0519011676036413,0.685354636732441,49
414834.94766718,3461599.75942367,215167.980362302,0.843192197933031,0.0233809839645115,0.707576908185048,68
301284.94766718,3487549.75942367,81987.4241767194,0.843192197933031,0.0240288771624775,0.548542230591045,9
334854.94766718,3490669.75942367,111538.067017464,0.843192197933031,0.0244441192852668,0.710867385567929,21
404184.94766718,3478459.75942367,186374.036662653,0.843192197933031,0.0262303151153031,0.712049635641086,75
346884.94766718,3524779.75942367,116009.164415257,0.843192197933031,0.0270581720692309,0.700182590191068,104
345084.94766718,3477859.75942367,130682.759646672,0.843192197933031,0.0237021161767562,0.693008309718552,22
406314.94766718,3478219.75942367,188515.579951978,0.843192197933031,0.0308392832396815,0.70417081332931,74
310344.94766718,3470809.75942367,92676.1665943913,0.843192197933031,0.0283177332392624,0.490872248116158,10
403374.94766718,3485059.75942367,181839.04099541,0.843192197933031,0.0230518129072608,0.70554986228355,81
407214.94766718,3476719.75942367,194130.941418485,0.843192197933031,0.0403086077081343,0.701813264757518,70
358134.94766718,3462769.75942367,151467.523702632,0.843192197933031,0.0348193692385117,0.6606715817377,26
404334.94766718,3480649.75942367,181895.660044244,0.843192197933031,0.0278787422263769,0.710598729767881,77
357204.94766718,3465679.75942367,149578.406820178,0.843192197933031,0.0391498483104337,0.665207410505918,25
305844.94766718,3493759.75942367,78759.1189850614,0.843192197933031,0.0232489118256948,0.553113436915882,8
422604.94766718,3433099.75942367,254655.447866618,0.843192197933031,0.16776682081505,0.663287294942829,47
351024.94766718,3553519.75942367,158029.789924971,0.843192197933031,0.0379237478993111,0.593076892050109,89
437064.94766718,3432289.75942367,263625.662146867,0.843192197933031,0.0683760298013183,0.673238120946047,52
