X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.366024766263476,0.00987897502720925,0.2786463782009,7
313494.94766718,3513079.75942367,56645.9783106966,0.366024766263476,0.0113790793737655,0.329211459576054,4
334944.94766718,3530479.75942367,126141.06483833,0.366024766263476,0.0100465413614127,0.290679712220911,103
332214.94766718,3521269.75942367,118894.67740078,0.366024766263476,0.0107563033564321,0.290432971793515,102
335844.94766718,3492949.75942367,108260.056198321,0.366024766263476,0.0116100925662063,0.313116251901604,19
326214.94766718,3489979.75942367,73144.6406361014,0.366024766263476,0.0105720833052325,0.244454289254619,12
332304.94766718,3531529.75942367,129414.079990231,0.366024766263476,0.00998197032874732,0.27336966702259,98
324654.94766718,3531649.75942367,133785.400333792,0.366024766263476,0.0100739901166115,0.266321343083303,97
315624.94766718,3483709.75942367,71864.0518910709,0.366024766263476,0.0105888137597066,0.254385570392374,11
329004.94766718,3524839.75942367,126833.714190967,0.366024766263476,0.0103006587520276,0.277416497881057,99
330234.94766718,3523069.75942367,124631.805102377,0.366024766263476,0.00992914936111789,0.280470655844422,100
339174.94766718,3494959.75942367,93010.5821821197,0.366024766263476,0.0102772155359896,0.321024979908644,18
327834.94766718,3499639.75942367,75676.1839254269,0.366024766263476,0.0100220300473004,0.329666094873475,14
371724.94766718,3532489.75942367,167118.755288411,0.366024766263476,0.0208811794973671,0.259661634122588,86
328884.94766718,3520579.75942367,104024.543212799,0.366024766263476,0.0123415105364566,0.282538096938617,105
332484.94766718,3493459.75942367,97152.1968981946,0.366024766263476,0.0108182668458675,0.308302585690536,16
329634.94766718,3494719.75942367,81265.960979661,0.366024766263476,0.0103443609176737,0.308722872763154,15
364404.94766718,3472339.75942367,140222.973926921,0.366024766263476,0.0167082561781444,0.302433966397046,28
432294.94766718,3437779.75942367,250436.259557413,0.366024766263476,0.0315126260870947,0.296933003244758,50
310434.94766718,3530479.75942367,47615.915549465,0.366024766263476,0.0107967860005144,0.171295836931747,1
409944.94766718,3474349.75942367,202880.86132622,0.366024766263476,0.0248108219052519,0.302234240280901,69
407514.94766718,3487039.75942367,187216.168697009,0.366024766263476,0.0153252516907858,0.29881391237424,80
428724.94766718,3440779.75942367,244523.030125262,0.366024766263476,0.0258684816267235,0.2984718736738,49
414504.94766718,3461659.75942367,214788.274734817,0.366024766263476,0.0103704254402674,0.307700933604823,68
301284.94766718,3487549.75942367,81987.4241767194,0.366024766263476,0.0104307940331158,0.238118951088396,9
334854.94766718,3490669.75942367,111538.067017464,0.366024766263476,0.0106110481926173,0.308583344680681,21
403944.94766718,3478159.75942367,185921.904628297,0.366024766263476,0.0116618958807244,0.309841263011984,75
346884.94766718,3524779.75942367,116009.164415257,0.366024766263476,0.0117457931079478,0.303945137946823,104
345084.94766718,3477859.75942367,130682.759646672,0.366024766263476,0.0102889490140135,0.300830825054106,22
406014.94766718,3477889.75942367,187991.021510751,0.366024766263476,0.0145299757497792,0.306507929154484,74
310284.94766718,3471079.75942367,92381.3137806489,0.366024766263476,0.0124006390467611,0.213796579595463,10
403374.94766718,3485059.75942367,181839.04099541,0.366024766263476,0.0100066561953644,0.306275039146026,81
406794.94766718,3476359.75942367,193491.530163516,0.366024766263476,0.0177253922433927,0.30560931407969,70
358524.94766718,3463129.75942367,150875.686040792,0.366024766263476,0.0160105999458113,0.287818992783618,26
403974.94766718,3480529.75942367,181450.807230501,0.366024766263476,0.0127091897949033,0.30928213363334,77
357534.94766718,3466039.75942367,148933.848378951,0.366024766263476,0.0175625028640874,0.289999531369388,25
305844.94766718,3493759.75942367,78759.1189850614,0.366024766263476,0.0100922156748371,0.240103284827123,8
422604.94766718,3435049.75942367,251990.22925361,0.366024766263476,0.0738171656251445,0.290252682986346,47
350544.94766718,3553189.75942367,157395.525856259,0.366024766263476,0.0181987633795437,0.258386136026003,89
437124.94766718,3433339.75942367,262525.956519382,0.366024766263476,0.0302627721427699,0.293502688997585,52
336024.94766718,3494479.75942367,92159.9220103399,0.366024766263476,0.00995095955243245,0.323154680789851,17
401094.94766718,3487849.75942367,173796.694680805,0.366024766263476,0.015086734904781,0.30801826761797,82
323214.94766718,3493609.75942367,67429.7163956096,0.366024766263476,0.00996958659308081,0.265169793787778,13
356574.94766718,3549049.75942367,162365.079964729,0.366024766263476,0.0224723936995509,0.25354840839649,88
427374.94766718,3441409.75942367,243213.324497778,0.366024766263476,0.0258377236883026,0.296896244649726,48
460464.94766718,3440629.75942367,283513.65563497,0.366024766263476,0.214298502549984,0.292202988631348,56
406734.94766718,3475159.75942367,192346.017177993,0.366024766263476,0.0113496110927592,0.307023455245702,71
437094.94766718,3429799.75942367,266462.718421714,0.366024766263476,0.0122065968649004,0.291048968713739,53
410094.94766718,3437089.75942367,244825.527958883,0.366024766263476,0.0401441934651834,0.29125897209382,45
433584.94766718,3438919.75942367,250643.244405512,0.366024766263476,0.0220472956202737,0.298181985479888,51
311844.94766718,3511219.75942367,55307.5216000221,0.366024766263476,0.0104193431491281,0.336398958546936,3
443634.94766718,3435199.75942367,262309.926215579,0.366024766263476,0.0137753213229018,0.296068878331627,54
415914.94766718,3439309.75942367,239881.709781702,0.366024766263476,0.0232106268697213,0.29494354166098,46
404814.94766718,3476419.75942367,188300.432765721,0.366024766263476,0.0114132884604843,0.309742462959615,73
344664.94766718,3472489.75942367,150790.83322705,0.366024766263476,0.0218576093636204,0.278955211699739,23
460314.94766718,3440629.75942367,283363.65563497,0.366024766263476,0.0315150295992717,0.292229237458281,57
428304.94766718,3452659.75942367,240170.166492376,0.366024766263476,0.0153511890151479,0.298581522003782,65
373944.94766718,3472429.75942367,148884.142751466,0.366024766263476,0.0157889177989905,0.307614386507176,34
332634.94766718,3540709.75942367,142712.305089624,0.366024766263476,0.0101555489197997,0.278325298223368,95
402714.94766718,3478189.75942367,181055.660044244,0.366024766263476,0.0107155480198448,0.312989950532236,76
403014.94766718,3481249.75942367,180540.512857986,0.366024766263476,0.0100312342698574,0.311089127384052,78
309204.94766718,3513319.75942367,36937.8333035729,0.366024766263476,0.0102418714193923,0.291320164895817,2
337524.94766718,3493009.75942367,105285.426330344,0.366024766263476,0.0105159722901634,0.321465052229618,20
458214.94766718,3439369.75942367,280599.90888454,0.366024766263476,0.0288181887111368,0.292669854030706,58
401544.94766718,3492919.75942367,178459.852686206,0.366024766263476,0.0136805492418284,0.290991194511616,84
390864.94766718,3499339.75942367,172918.532342646,0.366024766263476,0.00983787224637869,0.298705512592135,85
377904.94766718,3470989.75942367,157797.737982882,0.366024766263476,0.0185858584589773,0.300300323210442,37
422784.94766718,3460669.75942367,228409.586412862,0.366024766263476,0.0252897572568421,0.298254364398319,66
333384.94766718,3538729.75942367,140313.188207169,0.366024766263476,0.00994473674423489,0.28200896533933,96
354924.94766718,3469729.75942367,138646.283451338,0.366024766263476,0.0099103868899691,0.299424917113077,24
376134.94766718,3472369.75942367,151689.950109503,0.366024766263476,0.0143568014882399,0.305918936442366,35
437874.94766718,3444199.75942367,254043.021459747,0.366024766263476,0.0161049006971675,0.296517274820106,63
443604.94766718,3440389.75942367,262937.794181223,0.366024766263476,0.032391650856301,0.294959595250153,60
330594.94766718,3544789.75942367,151643.473914169,0.366024766263476,0.0101854623164423,0.272962408606468,94
320664.94766718,3557779.75942367,175829.41546019,0.366024766263476,0.00996648638286056,0.256356340834589,91
329844.94766718,3576529.75942367,185905.731470993,0.366024766263476,0.0123053639756337,0.249870383075876,90
460464.94766718,3440629.75942367,283513.65563497,0.366024766263476,0.214298502549984,0.292202988631348,55
407394.94766718,3488479.75942367,182765.660044244,0.366024766263476,0.0397579595751048,0.285143729826778,83
437724.94766718,3445489.75942367,255236.991155943,0.366024766263476,0.0197399042173821,0.295403486677048,62
437304.94766718,3445729.75942367,255476.991155943,0.366024766263476,0.0142819019004097,0.295171805740542,61
369804.94766718,3470059.75942367,152650.681708033,0.366024766263476,0.0101615441287532,0.301374530263415,31
