X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.157328206236478,0.00352333074232519,0.119274640953911,7
313494.94766718,3513079.75942367,56645.9783106966,0.157328206236478,0.00408809274392879,0.141318936642284,4
334974.94766718,3530389.75942367,126038.638431458,0.157328206236478,0.00373704361387214,0.124141303702448,103
332214.94766718,3521269.75942367,118894.67740078,0.157328206236478,0.00385313043250398,0.123981604455292,102
335844.94766718,3492949.75942367,108260.056198321,0.157328206236478,0.00417542099571397,0.134093083716619,19
326214.94766718,3489979.75942367,73144.6406361014,0.157328206236478,0.00378376031424317,0.104170232376615,12
332304.94766718,3531529.75942367,129414.079990231,0.157328206236478,0.00356197221037425,0.116505601879627,98
324654.94766718,3531649.75942367,133785.400333792,0.157328206236478,0.00359651335320672,0.113429643586387,97
315624.94766718,3483709.75942367,71864.0518910709,0.157328206236478,0.0037900577918808,0.108375057445979,11
329004.94766718,3524839.75942367,126833.714190967,0.157328206236478,0.00368166641832791,0.118279567330087,99
330234.94766718,3523069.75942367,124631.805102377,0.157328206236478,0.00354215241154994,0.119623791695913,100
339174.94766718,3494959.75942367,93010.5821821197,0.157328206236478,0.00367285493179091,0.137675612054741,18
327834.94766718,3499639.75942367,75676.1839254269,0.157328206236478,0.00357700727228762,0.141469418122826,14
371304.94766718,3532249.75942367,166581.770440313,0.157328206236478,0.0078162405252684,0.110701385735166,86
329124.94766718,3519859.75942367,103205.131957829,0.157328206236478,0.00459745640613511,0.121885197795174,105
332484.94766718,3493459.75942367,97152.1968981946,0.157328206236478,0.00387647732871293,0.132147379204064,16
329634.94766718,3494719.75942367,81265.960979661,0.157328206236478,0.00369809530134973,0.132362862509692,15
365094.94766718,3472519.75942367,139281.430637595,0.157328206236478,0.00641085128836477,0.130170452354045,28
432324.94766718,3437839.75942367,250363.833150542,0.157328206236478,0.0119441301938197,0.126468063772639,50
310434.94766718,3530479.75942367,47615.915549465,0.157328206236478,0.00386838288990146,0.0724431139438765,1
409404.94766718,3474409.75942367,202266.302884992,0.157328206236478,0.00944881052797866,0.129329671679204,69
407244.94766718,3486739.75942367,186751.610255781,0.157328206236478,0.00582709739765914,0.12782910967615,80
428724.94766718,3440869.75942367,244390.603718391,0.157328206236478,0.00975646755769109,0.127195122536373,49
414324.94766718,3461599.75942367,214480.995514204,0.157328206236478,0.00392050904732345,0.131430704874222,68
301284.94766718,3487549.75942367,81987.4241767194,0.157328206236478,0.00373059850710351,0.101114123110697,9
334854.94766718,3490669.75942367,111538.067017464,0.157328206236478,0.0037984278067702,0.132053611106615,21
403674.94766718,3477859.75942367,185474.919780198,0.157328206236478,0.00435416809145224,0.13261162976189,75
346884.94766718,3524779.75942367,116009.164415257,0.157328206236478,0.00422676088287891,0.129836821052938,104
345444.94766718,3477979.75942367,130273.054019187,0.157328206236478,0.00420475773800621,0.129102064000075,22
405594.94766718,3477619.75942367,187459.18384891,0.157328206236478,0.00601507229258529,0.131204924886165,74
309834.94766718,3471799.75942367,91422.1968981946,0.157328206236478,0.00663442465414393,0.0915208356397128,10
403374.94766718,3485059.75942367,181839.04099541,0.157328206236478,0.00357123684854026,0.130764836939623,81
406344.94766718,3476089.75942367,192912.118908546,0.157328206236478,0.00661304277859622,0.130819505294269,70
358944.94766718,3463549.75942367,150176.274785822,0.157328206236478,0.00602390174676064,0.123450362093146,26
403434.94766718,3480559.75942367,180873.528009888,0.157328206236478,0.00495248140816474,0.132555050343067,77
358164.94766718,3466369.75942367,148167.157903367,0.157328206236478,0.00655375623400076,0.124471109721621,25
305844.94766718,3493759.75942367,78759.1189850614,0.157328206236478,0.0036033565556834,0.102087870406926,8
422634.94766718,3434779.75942367,252339.934881095,0.157328206236478,0.0291979731593111,0.123383966502793,47
