X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.217881688652743,0.00487941272695921,0.165181824709969,7
313494.94766718,3513079.75942367,56645.9783106966,0.217881688652743,0.00566154392606117,0.195710669375774,4
335064.94766718,3530209.75942367,125821.359210845,0.217881688652743,0.00574263419316512,0.172209561364234,103
332214.94766718,3521269.75942367,118894.67740078,0.217881688652743,0.00533614782317775,0.17170043431368,102
335844.94766718,3492949.75942367,108260.056198321,0.217881688652743,0.00578248363179611,0.185703684137323,19
326214.94766718,3489979.75942367,73144.6406361014,0.217881688652743,0.00524007809181637,0.144263935123307,12
332304.94766718,3531529.75942367,129414.079990231,0.217881688652743,0.00493292676943101,0.161347020234137,98
324744.94766718,3531559.75942367,133658.121113178,0.217881688652743,0.00504029207176655,0.157210039446283,97
315624.94766718,3483709.75942367,71864.0518910709,0.217881688652743,0.00524879938277088,0.150087140055964,11
329004.94766718,3524839.75942367,126833.714190967,0.217881688652743,0.00509868964676083,0.163803760809802,99
330234.94766718,3523069.75942367,124631.805102377,0.217881688652743,0.00490547860015546,0.16566535881413,100
339174.94766718,3494959.75942367,93010.5821821197,0.217881688652743,0.00508648673914401,0.190665078807922,18
327834.94766718,3499639.75942367,75676.1839254269,0.217881688652743,0.00495374862176791,0.195919069127324,14
371004.94766718,3532159.75942367,166219.638405957,0.217881688652743,0.0130259967119904,0.153616048804591,86
329094.94766718,3519649.75942367,102982.705550958,0.217881688652743,0.00645166440844863,0.169195029857645,105
332484.94766718,3493459.75942367,97152.1968981946,0.217881688652743,0.00536848062155187,0.183009104475126,16
329634.94766718,3494719.75942367,81265.960979661,0.217881688652743,0.00512144178295496,0.183307524368354,15
365274.94766718,3472639.75942367,138966.872196368,0.217881688652743,0.00892769521617119,0.18062308145291,28
432594.94766718,3438139.75942367,249856.848302444,0.217881688652743,0.0166343721284726,0.175462885514264,50
310434.94766718,3530479.75942367,47615.915549465,0.217881688652743,0.00535727074355779,0.100325481202208,1
409074.94766718,3474229.75942367,201826.597257508,0.217881688652743,0.0131606893374835,0.179489529741047,69
407154.94766718,3486559.75942367,186509.478221425,0.217881688652743,0.00864670943382049,0.177223169176118,80
428544.94766718,3441259.75942367,243926.045277164,0.217881688652743,0.0136227751937246,0.176461655945161,49
414414.94766718,3461479.75942367,214323.71629359,0.217881688652743,0.00547175609222997,0.182134918496559,68
301284.94766718,3487549.75942367,81987.4241767194,0.217881688652743,0.00516645502962998,0.140031571051446,9
334854.94766718,3490669.75942367,111538.067017464,0.217881688652743,0.00526039090231957,0.182879246314898,21
403524.94766718,3477769.75942367,185287.640559584,0.217881688652743,0.00608623793461437,0.183823526134079,75
346884.94766718,3524779.75942367,116009.164415257,0.217881688652743,0.00585358354183974,0.17980924398132,104
345654.94766718,3478039.75942367,130038.201205445,0.217881688652743,0.00665729966501324,0.179123598755947,22
405384.94766718,3477469.75942367,187187.051814554,0.217881688652743,0.00837690607894693,0.181935571298891,74
309834.94766718,3472099.75942367,91122.1968981946,0.217881688652743,0.00954638558385595,0.127215189458169,10
403374.94766718,3485059.75942367,181839.04099541,0.217881688652743,0.00494575724056302,0.181094440535226,81
406104.94766718,3475879.75942367,192585.134060448,0.217881688652743,0.00948350628785555,0.181425729734849,70
358914.94766718,3463759.75942367,149886.569158337,0.217881688652743,0.00878873396504729,0.171274139237495,26
403224.94766718,3480529.75942367,180651.101603017,0.217881688652743,0.006993976300225,0.183818196334168,77
