X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,1.51047268301863,0.0338267051206487,1.14512897113274,7
313494.94766718,3513079.75942367,56645.9783106966,1.51047268301863,0.0392488579325034,1.35677129039763,4
334974.94766718,3530389.75942367,126038.638431458,1.51047268301863,0.0358785142793697,1.19185270437153,103
332214.94766718,3521269.75942367,118894.67740078,1.51047268301863,0.0369930376861794,1.19031946785851,102
335844.94766718,3492949.75942367,108260.056198321,1.51047268301863,0.040087276814487,1.28739750347908,19
326214.94766718,3489979.75942367,73144.6406361014,1.51047268301863,0.0363270308005912,1.0001149453905,12
332304.94766718,3531529.75942367,129414.079990231,1.51047268301863,0.0341976931546197,1.11854405047566,98
324654.94766718,3531649.75942367,133785.400333792,1.51047268301863,0.0345293148894424,1.08901246750535,97
315624.94766718,3483709.75942367,71864.0518910709,1.51047268301863,0.0363874914654084,1.04048452409528,11
329004.94766718,3524839.75942367,126833.714190967,1.51047268301863,0.0353468502940446,1.13557549332775,99
330234.94766718,3523069.75942367,124631.805102377,1.51047268301863,0.0340074077288642,1.14848108878962,100
339174.94766718,3494959.75942367,93010.5821821197,1.51047268301863,0.0352622531958553,1.32179255138766,18
327834.94766718,3499639.75942367,75676.1839254269,1.51047268301863,0.0343420413986561,1.35821602920891,14
371304.94766718,3532249.75942367,166581.770440313,1.51047268301863,0.0750419653267726,1.06281907818833,86
329124.94766718,3519859.75942367,103205.131957829,1.51047268301863,0.0441391437616606,1.17019233955549,105
332484.94766718,3493459.75942367,97152.1968981946,1.51047268301863,0.0372171859797402,1.26871723256171,16
329634.94766718,3494719.75942367,81265.960979661,1.51047268301863,0.0355045803007012,1.27078603925941,15
365094.94766718,3472519.75942367,139281.430637595,1.51047268301863,0.0615491397099816,1.24973720301259,28
432324.94766718,3437809.75942367,250393.833150542,1.51047268301863,0.114579548631116,1.21403375345157,50
310434.94766718,3530479.75942367,47615.915549465,1.51047268301863,0.0371394730953085,0.695510025205262,1
409404.94766718,3474409.75942367,202266.302884992,1.51047268301863,0.0907159023225517,1.24166505706917,69
407244.94766718,3486739.75942367,186751.610255781,1.51047268301863,0.0559446500471976,1.2272584991543,80
428724.94766718,3440869.75942367,244390.603718391,1.51047268301863,0.0936696481907324,1.22117173137803,49
414324.94766718,3461599.75942367,214480.995514204,1.51047268301863,0.0376399245956472,1.26183660369203,68
301284.94766718,3487549.75942367,81987.4241767194,1.51047268301863,0.0358166362605068,0.970773928462158,9
334854.94766718,3490669.75942367,111538.067017464,1.51047268301863,0.0364678500937137,1.26781698617155,21
403674.94766718,3477859.75942367,185474.919780198,1.51047268301863,0.0418033874327938,1.27317439763369,75
346884.94766718,3524779.75942367,116009.164415257,1.51047268301863,0.0405801795111296,1.24653408401329,104
