X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.625983001094913,0.0140187522929968,0.474574136989913,7
313494.94766718,3513079.75942367,56645.9783106966,0.625983001094913,0.0162658472108452,0.562284756097143,4
335004.94766718,3530329.75942367,125966.212024587,0.625983001094913,0.015088352300719,0.494213548054321,103
332214.94766718,3521269.75942367,118894.67740078,0.625983001094913,0.0153309709011972,0.493302368939686,102
335844.94766718,3492949.75942367,108260.056198321,0.625983001094913,0.0166133119308757,0.533534278302463,19
326214.94766718,3489979.75942367,73144.6406361014,0.625983001094913,0.0150549586345224,0.414476184835247,12
332304.94766718,3531529.75942367,129414.079990231,0.625983001094913,0.014172500325309,0.463556586918415,98
324684.94766718,3531619.75942367,133742.97392692,0.625983001094913,0.0144317979009846,0.451435489219659,97
315624.94766718,3483709.75942367,71864.0518910709,0.625983001094913,0.0150800152600648,0.431206490728667,11
329004.94766718,3524839.75942367,126833.714190967,0.625983001094913,0.014648743850236,0.470614903053084,99
330234.94766718,3523069.75942367,124631.805102377,0.625983001094913,0.0140936406125726,0.475963350243794,100
339174.94766718,3494959.75942367,93010.5821821197,0.625983001094913,0.0146136843976529,0.547788568071933,18
327834.94766718,3499639.75942367,75676.1839254269,0.625983001094913,0.0142323223585179,0.562883497105208,14
371244.94766718,3532189.75942367,166496.91762657,0.625983001094913,0.0311147815621144,0.440639321065343,86
329124.94766718,3519799.75942367,103145.131957829,0.625983001094913,0.0183591474323534,0.48528721539972,105
332484.94766718,3493459.75942367,97152.1968981946,0.625983001094913,0.0154238643530755,0.525792640746499,16
329634.94766718,3494719.75942367,81265.960979661,0.625983001094913,0.0147141116678998,0.526650013302699,15
365154.94766718,3472609.75942367,139166.577823853,0.625983001094913,0.0255499037933988,0.518305352679543,28
432384.94766718,3437959.75942367,250218.9803368,0.625983001094913,0.0475617301064674,0.50345707656958,50
310434.94766718,3530479.75942367,47615.915549465,0.625983001094913,0.0153916579152053,0.288239209993194,1
409284.94766718,3474409.75942367,202146.302884992,0.625983001094913,0.0377150645758812,0.51491920763981,69
407274.94766718,3486709.75942367,186709.18384891,0.625983001094913,0.0232179593500702,0.508703951517958,80
428664.94766718,3440959.75942367,244275.750904649,0.625983001094913,0.0388440998865037,0.506294269743494,49
414324.94766718,3461569.75942367,214450.995514204,0.625983001094913,0.0156227004474142,0.523026065171647,68
301284.94766718,3487549.75942367,81987.4241767194,0.625983001094913,0.0148434365662742,0.402316429787394,9
334854.94766718,3490669.75942367,111538.067017464,0.625983001094913,0.0151133181697274,0.525419552942014,21
403644.94766718,3477829.75942367,185432.493373327,0.625983001094913,0.0174138072745477,0.527738295640914,75
346884.94766718,3524779.75942367,116009.164415257,0.625983001094913,0.0168175848798412,0.516599310699426,104
345504.94766718,3478009.75942367,130200.627612316,0.625983001094913,0.0186335600475418,0.513948486629618,22
405534.94766718,3477559.75942367,187374.331035168,0.625983001094913,0.0240051033681346,0.522232773110547,74
309834.94766718,3471859.75942367,91362.1968981946,0.625983001094913,0.0264686639669465,0.364415538887258,10
403374.94766718,3485059.75942367,181839.04099541,0.625983001094913,0.0142093627935335,0.520291732952924,81
406284.94766718,3476029.75942367,192827.266094804,0.625983001094913,0.0264105865005724,0.520692793563742,70
358974.94766718,3463609.75942367,150103.848378951,0.625983001094913,0.0239856459857664,0.491410650132818,26
403404.94766718,3480559.75942367,180843.528009888,0.625983001094913,0.0197641073134451,0.527514975424452,77
358224.94766718,3466369.75942367,148082.305089625,0.625983001094913,0.0261997512516079,0.495476292101019,25
