X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.570550491061965,0.0127773533639975,0.432549296756141,7
313494.94766718,3513079.75942367,56645.9783106966,0.570550491061965,0.0148254618694981,0.512492900201359,4
335034.94766718,3530239.75942367,125863.785617716,0.570550491061965,0.0148823517316723,0.450826673028592,103
332214.94766718,3521269.75942367,118894.67740078,0.570550491061965,0.0139733714187687,0.449619092448635,102
335844.94766718,3492949.75942367,108260.056198321,0.570550491061965,0.0151421576364651,0.486288355995957,19
326214.94766718,3489979.75942367,73144.6406361014,0.570550491061965,0.0137218007946224,0.377773182942048,12
332304.94766718,3531529.75942367,129414.079990231,0.570550491061965,0.0129174865867561,0.42250738093319,98
324744.94766718,3531559.75942367,133658.121113178,0.570550491061965,0.0131986360782501,0.411674178590125,97
315624.94766718,3483709.75942367,71864.0518910709,0.570550491061965,0.0137446385873142,0.393021974405092,11
329004.94766718,3524839.75942367,126833.714190967,0.570550491061965,0.0133515574425732,0.428940663833305,99
330234.94766718,3523069.75942367,124631.805102377,0.570550491061965,0.0128456101176698,0.43381549136974,100
339174.94766718,3494959.75942367,93010.5821821197,0.570550491061965,0.0133196026005844,0.49928038934748,18
327834.94766718,3499639.75942367,75676.1839254269,0.570550491061965,0.0129720112150032,0.51303862105252,14
371034.94766718,3532189.75942367,166262.064812828,0.570550491061965,0.0341093487874513,0.40218326319338,86
329094.94766718,3519679.75942367,103012.705550958,0.570550491061965,0.016872795420381,0.442909256865189,105
332484.94766718,3493459.75942367,97152.1968981946,0.570550491061965,0.0140580389009414,0.479232261658806,16
329634.94766718,3494719.75942367,81265.960979661,0.570550491061965,0.0134111367608654,0.480013711525827,15
365274.94766718,3472639.75942367,138966.872196368,0.570550491061965,0.0233782881027524,0.472984161529654,28
432594.94766718,3438139.75942367,249856.848302444,0.570550491061965,0.0435591868462786,0.45947154215822,50
310434.94766718,3530479.75942367,47615.915549465,0.570550491061965,0.014028684431395,0.262714838130236,1
409104.94766718,3474229.75942367,201856.597257508,0.570550491061965,0.0344536630551323,0.469938587064848,69
407154.94766718,3486559.75942367,186509.478221425,0.570550491061965,0.022642491638658,0.464081065399431,80
428544.94766718,3441229.75942367,243956.045277164,0.570550491061965,0.0356578431391103,0.462024246684185,49
414414.94766718,3461479.75942367,214323.71629359,0.570550491061965,0.0143284786559956,0.476943096183567,68
301284.94766718,3487549.75942367,81987.4241767194,0.570550491061965,0.0135290095851194,0.366690207523209,9
334854.94766718,3490669.75942367,111538.067017464,0.570550491061965,0.0137749924330713,0.478892211801724,21
403524.94766718,3477769.75942367,185287.640559584,0.570550491061965,0.0159375763231238,0.481364926777755,75
346884.94766718,3524779.75942367,116009.164415257,0.570550491061965,0.0153283416560617,0.470853026178486,104
345624.94766718,3478009.75942367,130080.627612316,0.570550491061965,0.017425250738987,0.4689333669687,22
405384.94766718,3477469.75942367,187187.051814554,0.570550491061965,0.0219359777614931,0.476421080578563,74
309834.94766718,3472069.75942367,91152.1968981946,0.570550491061965,0.024996982179785,0.333005752843835,10
403374.94766718,3485059.75942367,181839.04099541,0.570550491061965,0.0129510847824108,0.474218474323654,81
