X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.150177396452405,0.0033631899223957,0.11385342444145,7
313494.94766718,3513079.75942367,56645.9783106966,0.150177396452405,0.00390228261940767,0.134895772868984,4
335004.94766718,3530329.75942367,125966.212024587,0.150177396452405,0.00361979392621727,0.118565046987674,103
332214.94766718,3521269.75942367,118894.67740078,0.150177396452405,0.00367799970766343,0.118346449187257,102
335844.94766718,3492949.75942367,108260.056198321,0.150177396452405,0.00398564166737219,0.127998346110725,19
326214.94766718,3489979.75942367,73144.6406361014,0.150177396452405,0.00361178256833912,0.099435534545203,12
332304.94766718,3531529.75942367,129414.079990231,0.150177396452405,0.00340007507608508,0.111210242466656,98
324684.94766718,3531619.75942367,133742.97392692,0.150177396452405,0.00346228225224366,0.108302312233151,97
315624.94766718,3483709.75942367,71864.0518910709,0.150177396452405,0.00361779381589898,0.103449243825697,11
329004.94766718,3524839.75942367,126833.714190967,0.150177396452405,0.00351432899755861,0.112903578449564,99
330234.94766718,3523069.75942367,124631.805102377,0.150177396452405,0.00338115611770599,0.114186705743371,100
339174.94766718,3494959.75942367,93010.5821821197,0.150177396452405,0.00350591800668382,0.131418043006827,18
327834.94766718,3499639.75942367,75676.1839254269,0.150177396452405,0.00341442677123031,0.135039414733992,14
371244.94766718,3532189.75942367,166496.91762657,0.150177396452405,0.00746463862119337,0.105712241221251,86
329124.94766718,3519799.75942367,103145.131957829,0.150177396452405,0.00440447896772623,0.116423561682815,105
332484.94766718,3493459.75942367,97152.1968981946,0.150177396452405,0.00370028545140752,0.126141076871146,16
329634.94766718,3494719.75942367,81265.960979661,0.150177396452405,0.00353001116249177,0.12634676612797,15
365154.94766718,3472609.75942367,139166.577823853,0.150177396452405,0.00612958822298797,0.124344827729527,28
432384.94766718,3437959.75942367,250218.9803368,0.150177396452405,0.0114103686292884,0.120782629644115,50
310434.94766718,3530479.75942367,47615.915549465,0.150177396452405,0.00369255891733249,0.0691504626109047,1
409284.94766718,3474409.75942367,202146.302884992,0.150177396452405,0.00904808947708368,0.123532469494259,69
407244.94766718,3486679.75942367,186666.757442039,0.150177396452405,0.00557063225986231,0.122063705871012,80
428664.94766718,3440959.75942367,244275.750904649,0.150177396452405,0.00931895239693222,0.121463290753675,49
414324.94766718,3461569.75942367,214450.995514204,0.150177396452405,0.00374798752465283,0.125477357383247,68
301284.94766718,3487549.75942367,81987.4241767194,0.150177396452405,0.0035610370473806,0.0965183301620305,9
334854.94766718,3490669.75942367,111538.067017464,0.150177396452405,0.00362578340069389,0.126051570678441,21
403614.94766718,3477799.75942367,185390.066966456,0.150177396452405,0.00418084393447648,0.126631482749852,75
346884.94766718,3524779.75942367,116009.164415257,0.150177396452405,0.00403464807743068,0.123935537153961,104
345504.94766718,3478009.75942367,130200.627612316,0.150177396452405,0.00447031234024689,0.123299587205543,22
405534.94766718,3477559.75942367,187374.331035168,0.150177396452405,0.00575898054594408,0.125287041454294,74
309834.94766718,3471889.75942367,91332.1968981946,0.150177396452405,0.00635238827762692,0.0874579865564012,10
403374.94766718,3485059.75942367,181839.04099541,0.150177396452405,0.00340891862214798,0.124821373286354,81
406284.94766718,3476029.75942367,192827.266094804,0.150177396452405,0.00633607160657643,0.124917590337371,70
358974.94766718,3463609.75942367,150103.848378951,0.150177396452405,0.0057543125932669,0.117892613532393,26
403404.94766718,3480559.75942367,180843.528009888,0.150177396452405,0.00474153798800853,0.126554276170971,77
358224.94766718,3466369.75942367,148082.305089625,0.150177396452405,0.00628549085803454,0.11886798750361,25
305844.94766718,3493759.75942367,78759.1189850614,0.150177396452405,0.0034395784390299,0.0974478191408251,8
422604.94766718,3435109.75942367,251930.22925361,0.150177396452405,0.0278824473589735,0.11792964918691,47
349974.94766718,3552799.75942367,156628.835380676,0.150177396452405,0.00729352651136625,0.105242152675907,89
437124.94766718,3433339.75942367,262525.956519382,0.150177396452405,0.0109161220413057,0.11921336002778,52
336024.94766718,3494479.75942367,92159.9220103399,0.150177396452405,0.00338896727512757,0.132297179149553,17
400404.94766718,3487789.75942367,173081.841867062,0.150177396452405,0.00565961701263368,0.126188286486363,82
323214.94766718,3493609.75942367,67429.7163956096,0.150177396452405,0.00339563911130004,0.10799032313705,13
355944.94766718,3549259.75942367,161598.389489145,0.150177396452405,0.00883533491951032,0.103176734185766,88
427314.94766718,3441619.75942367,242978.471684035,0.150177396452405,0.00943381186325843,0.120812399816779,48
462174.94766718,3441289.75942367,285938.874247976,0.150177396452405,0.0854702820942478,0.118312444717186,56
406374.94766718,3474919.75942367,191869.032329895,0.150177396452405,0.0040529834585778,0.12539915373143,71
437034.94766718,3429799.75942367,266522.718421714,0.150177396452405,0.00419971158775142,0.11814502080235,53
410184.94766718,3437209.75942367,244650.675145141,0.150177396452405,0.0147110422590122,0.118427370035196,45
433764.94766718,3438949.75942367,250450.817998641,0.150177396452405,0.00787023042994695,0.121298017134502,51
311844.94766718,3511219.75942367,55307.5216000221,0.150177396452405,0.00355692589168317,0.137877971828151,3
443634.94766718,3435229.75942367,262279.926215579,0.150177396452405,0.00479747447891985,0.120290795031031,54
416064.94766718,3439369.75942367,239682.004154217,0.150177396452405,0.00835069986552531,0.119982256135299,46
404424.94766718,3476149.75942367,187781.021510751,0.150177396452405,0.00429580545072284,0.126575056756798,73
345354.94766718,3471979.75942367,149819.289937724,0.150177396452405,0.00825602849196499,0.114301756873365,23
460524.94766718,3440869.75942367,283690.640483068,0.150177396452405,0.0113149543006422,0.118498350069442,57
428304.94766718,3452509.75942367,239995.313678634,0.150177396452405,0.00543748113221315,0.121497637704103,65
373944.94766718,3473299.75942367,147964.437123981,0.150177396452405,0.00560250477483256,0.12642451875853,34
332634.94766718,3540709.75942367,142712.305089624,0.150177396452405,0.00346228225224366,0.11309434980108,95
402294.94766718,3477859.75942367,180463.822382403,0.150177396452405,0.0040043462581546,0.128013741968283,76
402714.94766718,3481159.75942367,180185.660044244,0.150177396452405,0.00384866286795014,0.127112476734458,78
309204.94766718,3513319.75942367,36937.8333035729,0.150177396452405,0.00349323906796786,0.119227496116578,2
337524.94766718,3493009.75942367,105285.426330344,0.150177396452405,0.00359162548901076,0.131440547982219,20
458394.94766718,3439579.75942367,280884.467325767,0.150177396452405,0.00981511441552346,0.11870206258683,58
401664.94766718,3492589.75942367,177995.294244979,0.150177396452405,0.00558439857064339,0.118813328630323,84
391014.94766718,3499159.75942367,172616.40030829,0.150177396452405,0.004215329020277,0.121926137623314,85
377874.94766718,3471859.75942367,156890.458762268,0.150177396452405,0.0069258341893331,0.123267405591827,37
422484.94766718,3460879.75942367,228022.601564763,0.150177396452405,0.00921338204516414,0.12150255120879,66
333384.94766718,3538729.75942367,140313.188207169,0.150177396452405,0.0033867385324936,0.114607289758959,96
354924.94766718,3469729.75942367,138646.283451338,0.150177396452405,0.00337443718776131,0.122122315943848,24
376104.94766718,3473179.75942367,150867.523702632,0.150177396452405,0.00519659578759175,0.125628992528499,35
437844.94766718,3444139.75942367,253953.021459747,0.150177396452405,0.00566585140745751,0.120545688251189,63
443604.94766718,3440389.75942367,262937.794181223,0.150177396452405,0.0117251439454603,0.11981971134243,60
330594.94766718,3544789.75942367,151643.473914169,0.150177396452405,0.00347300820599833,0.110779158365964,94
320784.94766718,3557659.75942367,175659.709832706,0.150177396452405,0.00353832842978392,0.103803506886167,91
330114.94766718,3576469.75942367,185610.878657251,0.150177396452405,0.00439867761356569,0.101149875254102,90
461424.94766718,3440419.75942367,284702.478144909,0.150177396452405,0.00655287360150036,0.118427762745294,55
406374.94766718,3488239.75942367,181621.395975532,0.150177396452405,0.0146402081688733,0.116751672373284,83
437694.94766718,3445429.75942367,255164.564749072,0.150177396452405,0.00697142044303064,0.120065783239762,62
437274.94766718,3445669.75942367,255404.564749072,0.150177396452405,0.00496096548196315,0.119969208791877,61
369894.94766718,3470539.75942367,152066.123266806,0.150177396452405,0.00376491856646531,0.123421267612021,31
