X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,3.80754438762299,0.0852691231572016,2.88659929845762,7
313494.94766718,3513079.75942367,56645.9783106966,3.80754438762299,0.0989370879868289,3.42009952918679,4
334944.94766718,3530449.75942367,126111.06483833,3.80754438762299,0.0902592292402818,3.00270304973554,103
332214.94766718,3521269.75942367,118894.67740078,3.80754438762299,0.093250698676423,3.00051385256809,102
335844.94766718,3492949.75942367,108260.056198321,3.80754438762299,0.101050543691433,3.24522462016029,19
326214.94766718,3489979.75942367,73144.6406361014,3.80754438762299,0.0915718528370718,2.52105323724846,12
332304.94766718,3531529.75942367,129414.079990231,3.80754438762299,0.0862042962473885,2.81958500115767,98
324654.94766718,3531649.75942367,133785.400333792,3.80754438762299,0.08704023620806,2.74514286508968,97
315624.94766718,3483709.75942367,71864.0518910709,3.80754438762299,0.0917242598733491,2.62281539723729,11
329004.94766718,3524839.75942367,126833.714190967,3.80754438762299,0.0891010496053968,2.86251724043194,99
330234.94766718,3523069.75942367,124631.805102377,3.80754438762299,0.0857246316940159,2.89504919425155,100
339174.94766718,3494959.75942367,93010.5821821197,3.80754438762299,0.0888878003291663,3.33192640106547,18
327834.94766718,3499639.75942367,75676.1839254269,3.80754438762299,0.0865681640303834,3.42374137403068,14
371454.94766718,3532309.75942367,166756.623254055,3.80754438762299,0.18876801909463,2.67643152846875,86
329124.94766718,3519949.75942367,103295.131957829,3.80754438762299,0.110763649793233,2.94680755526373,105
332484.94766718,3493459.75942367,97152.1968981946,3.80754438762299,0.093815723510528,3.19813607530257,16
329634.94766718,3494719.75942367,81265.960979661,3.80754438762299,0.0894986496469978,3.20335104768801,15
365034.94766718,3472459.75942367,139383.857044467,3.80754438762299,0.155011552280402,3.14799259752736,28
432144.94766718,3437659.75942367,250635.965184898,3.80754438762299,0.288650273556478,3.05790986382575,50
310434.94766718,3530479.75942367,47615.915549465,3.80754438762299,0.0936198277089751,1.75321627645295,1
409554.94766718,3474439.75942367,202453.582105606,3.80754438762299,0.226095197367347,3.12737824494069,69
407334.94766718,3486829.75942367,186896.463069524,3.80754438762299,0.140797549033699,3.09136790235047,80
428694.94766718,3440719.75942367,244595.456532134,3.80754438762299,0.233663899940701,3.07578299572598,49
414324.94766718,3461659.75942367,214583.421921075,3.80754438762299,0.0901549470225779,3.17924162219106,68
301284.94766718,3487549.75942367,81987.4241767194,3.80754438762299,0.0902852689164093,2.44709147310097,9
334854.94766718,3490669.75942367,111538.067017464,3.80754438762299,0.0919268249694549,3.19586676707285,21
403704.94766718,3477919.75942367,185547.346187069,3.80754438762299,0.104152804862344,3.20817378807502,75
346884.94766718,3524779.75942367,116009.164415257,3.80754438762299,0.102293034811825,3.14221760441267,104
345354.94766718,3477949.75942367,130375.480426058,3.80754438762299,0.101050543691433,3.12194724157673,22
405684.94766718,3477679.75942367,187574.036662653,3.80754438762299,0.145227108961337,3.17359536935336,74
309894.94766718,3471679.75942367,91567.049711937,3.80754438762299,0.155780340086617,2.21164770060057,10
403374.94766718,3485059.75942367,181839.04099541,3.80754438762299,0.086428512374275,3.16467677918812,81
406404.94766718,3476179.75942367,193026.971722288,3.80754438762299,0.159493199299286,3.16432656629034,70
358884.94766718,3463459.75942367,150291.127599564,3.80754438762299,0.145513016555046,2.98563384064305,26
403524.94766718,3480529.75942367,180975.954416759,3.80754438762299,0.119561465668522,3.20617376861036,77
358074.94766718,3466279.75942367,148294.437123981,3.80754438762299,0.158433624462239,3.0102984369226,25
305844.94766718,3493759.75942367,78759.1189850614,3.80754438762299,0.0872058504854154,2.47065740664469,8
422574.94766718,3434299.75942367,252919.346136065,3.80754438762299,0.700320177396251,2.9808743218191,47
350184.94766718,3552919.75942367,156888.541008161,3.80754438762299,0.183007214830032,2.66427314233942,89
437124.94766718,3432979.75942367,262910.809333125,3.80754438762299,0.275654334512022,3.01799885025135,52
336024.94766718,3494479.75942367,92159.9220103399,3.80754438762299,0.0859226730058508,3.35421570668179,17
400584.94766718,3487789.75942367,173261.841867062,3.80754438762299,0.135647522350629,3.19554483684778,82
323214.94766718,3493609.75942367,67429.7163956096,3.80754438762299,0.0860918283712635,2.73794830974036,13
356184.94766718,3549229.75942367,161900.521523501,3.80754438762299,0.205160097094393,2.61162285948972,88
427314.94766718,3441349.75942367,243298.17731152,3.80754438762299,0.234274841729962,3.05928025826873,48
