X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.950102790332107,0.0212773440289177,0.720297853112474,7
313494.94766718,3513079.75942367,56645.9783106966,0.950102790332107,0.024687933690066,0.853423039914313,4
334974.94766718,3530419.75942367,126068.638431458,0.950102790332107,0.0225355257486153,0.749478427919812,103
332214.94766718,3521269.75942367,118894.67740078,0.950102790332107,0.023268999647355,0.748723138467415,102
335844.94766718,3492949.75942367,108260.056198321,0.950102790332107,0.025215307755281,0.809786217303592,19
326214.94766718,3489979.75942367,73144.6406361014,0.950102790332107,0.0228500744939963,0.629082545451527,12
332304.94766718,3531529.75942367,129414.079990231,0.950102790332107,0.0215106993025472,0.703575665693252,98
324654.94766718,3531649.75942367,133785.400333792,0.950102790332107,0.0217192927707588,0.684999997494507,97
315624.94766718,3483709.75942367,71864.0518910709,0.950102790332107,0.0228881048715026,0.654475423987597,11
329004.94766718,3524839.75942367,126833.714190967,0.950102790332107,0.0222335309147784,0.714288617710905,99
330234.94766718,3523069.75942367,124631.805102377,0.950102790332107,0.0213910078205348,0.722406369456477,100
339174.94766718,3494959.75942367,93010.5821821197,0.950102790332107,0.0221803184734366,0.831421054768005,18
327834.94766718,3499639.75942367,75676.1839254269,0.950102790332107,0.0216014958266952,0.85433179542597,14
371424.94766718,3532279.75942367,166714.196847184,0.950102790332107,0.0471132720017339,0.667988185252021,86
329124.94766718,3519919.75942367,103265.131957829,0.950102790332107,0.0276715154543197,0.735568641570737,105
332484.94766718,3493459.75942367,97152.1968981946,0.950102790332107,0.0234099912200955,0.798036135542908,16
329634.94766718,3494719.75942367,81265.960979661,0.950102790332107,0.0223327447046923,0.799337436147837,15
365064.94766718,3472489.75942367,139341.430637595,0.950102790332107,0.0386856365591172,0.785714906590477,28
432204.94766718,3437719.75942367,250551.112371156,0.950102790332107,0.0720447291959191,0.763243286559146,50
310434.94766718,3530479.75942367,47615.915549465,0.950102790332107,0.0233611090197264,0.437482930396912,1
409524.94766718,3474439.75942367,202423.582105606,0.950102790332107,0.0564207846246994,0.780507817108166,69
407304.94766718,3486799.75942367,186854.036662653,0.950102790332107,0.0351365756193658,0.771535036492927,80
428694.94766718,3440749.75942367,244565.456532134,0.950102790332107,0.0585552901722046,0.767609189674157,49
414294.94766718,3461659.75942367,214553.421921075,0.950102790332107,0.0235978460842262,0.793450380041097,68
301284.94766718,3487549.75942367,81987.4241767194,0.950102790332107,0.0225290310999938,0.61062674524527,9
334854.94766718,3490669.75942367,111538.067017464,0.950102790332107,0.0229386512718702,0.797469871341711,21
403704.94766718,3477919.75942367,185547.346187069,0.950102790332107,0.0259894200688244,0.800540862459464,75
346884.94766718,3524779.75942367,116009.164415257,0.950102790332107,0.0255253486005788,0.784082707870129,104
345384.94766718,3477979.75942367,130333.054019187,0.950102790332107,0.0252368910427714,0.779231474161137,22
405684.94766718,3477679.75942367,187574.036662653,0.950102790332107,0.0362387584776578,0.791912452973409,74
309864.94766718,3471709.75942367,91524.6233050658,0.950102790332107,0.0388827356427041,0.552080133730822,10
403374.94766718,3485059.75942367,181839.04099541,0.950102790332107,0.0215666483201042,0.789686982554902,81
406404.94766718,3476179.75942367,193026.971722288,0.950102790332107,0.0397985993770247,0.789599593356635,70
358884.94766718,3463459.75942367,150291.127599564,0.950102790332107,0.0363101014680228,0.745010104708409,26
403524.94766718,3480529.75942367,180975.954416759,0.950102790332107,0.0298343684494183,0.800041794325084,77
358104.94766718,3466309.75942367,148252.01071711,0.950102790332107,0.0395393635268445,0.751336137754082,25
305844.94766718,3493759.75942367,78759.1189850614,0.950102790332107,0.0217606187727736,0.6165071912591,8
422604.94766718,3434389.75942367,252816.919729194,0.950102790332107,0.176262014010199,0.744064357645996,47
350154.94766718,3552889.75942367,156846.11460129,0.950102790332107,0.0457352668368181,0.66496284286344,89
437124.94766718,3433009.75942367,262880.809333125,0.950102790332107,0.0688031937624887,0.75317952943163,52
336024.94766718,3494479.75942367,92159.9220103399,0.950102790332107,0.0214404253936002,0.836982941723145,17
400554.94766718,3487789.75942367,173231.841867062,0.950102790332107,0.0356228023230679,0.797547230847856,82
323214.94766718,3493609.75942367,67429.7163956096,0.950102790332107,0.0214826350091206,0.683204728308728,13
356154.94766718,3549259.75942367,161858.09511663,0.950102790332107,0.0512141938880164,0.651816449766077,88
427344.94766718,3441379.75942367,243255.750904649,0.950102790332107,0.0584752803445179,0.763491249072248,48
463824.94766718,3442609.75942367,288551.372081597,0.950102790332107,0.540397507555875,0.746615562076676,56
406494.94766718,3474979.75942367,192013.885143637,0.950102790332107,0.0253121950226319,0.792769953331439,71
436914.94766718,3429799.75942367,266642.718421714,0.950102790332107,0.0265497955818848,0.747061218317264,53
409884.94766718,3436909.75942367,245110.086400111,0.950102790332107,0.092826296900847,0.748080296782577,45
433524.94766718,3438859.75942367,250728.097219254,0.950102790332107,0.0492329291635192,0.766573755924802,51
311844.94766718,3511219.75942367,55307.5216000221,0.950102790332107,0.0225030217231375,0.872290030682311,3
443694.94766718,3435109.75942367,262424.779029322,0.950102790332107,0.0300744996501888,0.76062422783115,54
415884.94766718,3439339.75942367,239924.136188573,0.950102790332107,0.0522386016188056,0.758437876592501,46
404514.94766718,3476209.75942367,187895.874324493,0.950102790332107,0.0265795365050267,0.800339769261352,73
345234.94766718,3472219.75942367,150108.995565209,0.950102790332107,0.0506367418725104,0.721858811190523,23
460764.94766718,3441079.75942367,284017.625331166,0.950102790332107,0.0714371370280055,0.748996695719451,57
428304.94766718,3452659.75942367,240170.166492376,0.950102790332107,0.0338250232614818,0.768110887728011,65
373944.94766718,3473149.75942367,148114.437123981,0.950102790332107,0.0354290071640085,0.798907495669091,34
332634.94766718,3540709.75942367,142712.305089624,0.950102790332107,0.0219042552773019,0.715495539642385,95
402354.94766718,3477889.75942367,180553.822382403,0.950102790332107,0.0251340990750037,0.809417942228439,76
402804.94766718,3481219.75942367,180318.086451115,0.950102790332107,0.0223656556978255,0.80356239390056,78
309204.94766718,3513319.75942367,36937.8333035729,0.950102790332107,0.0221001047040076,0.754297114083825,2
337524.94766718,3493009.75942367,105285.426330344,0.950102790332107,0.0227225499945228,0.831563433317785,20
458604.94766718,3439789.75942367,281181.452173865,0.950102790332107,0.0620870682278075,0.750356214325705,58
401544.94766718,3492649.75942367,178140.147058721,0.950102790332107,0.030199418760942,0.751097621144321,84
390984.94766718,3499249.75942367,172743.679528903,0.950102790332107,0.0260407186330425,0.770906477515643,85
377844.94766718,3471679.75942367,157082.885169139,0.950102790332107,0.0435954309961456,0.778850553434844,37
422694.94766718,3460729.75942367,228294.733599119,0.950102790332107,0.0576998083214028,0.76790749558638,66
333384.94766718,3538729.75942367,140313.188207169,0.950102790332107,0.0214263251718259,0.725067209610979,96
354924.94766718,3469729.75942367,138646.283451338,0.950102790332107,0.0213485002645424,0.772611297578613,24
376104.94766718,3473029.75942367,151017.523702632,0.950102790332107,0.0327924352931601,0.793896170841667,35
437934.94766718,3444259.75942367,254127.874273489,0.950102790332107,0.0355430335033322,0.762123275464383,63
443544.94766718,3440719.75942367,263292.646994966,0.950102790332107,0.0722936700458343,0.757017902663858,60
330594.94766718,3544789.75942367,151643.473914169,0.950102790332107,0.0219721134159566,0.700848396366375,94
320694.94766718,3557749.75942367,175786.989053319,0.950102790332107,0.0215317081506727,0.656330162365518,91
329994.94766718,3576499.75942367,185743.305064122,0.950102790332107,0.0272680417950391,0.639458251074926,90
461604.94766718,3440389.75942367,284894.90455178,0.950102790332107,0.0413517239218852,0.748701330169169,55
406794.94766718,3488239.75942367,182066.248789274,0.950102790332107,0.0924895545080481,0.736861922718465,83
437814.94766718,3445609.75942367,255394.270376557,0.950102790332107,0.0438970881429372,0.75899719602521,62
437364.94766718,3445759.75942367,255549.417562815,0.950102790332107,0.0312077179835952,0.758580894660047,61
369924.94766718,3470419.75942367,152198.549673677,0.950102790332107,0.0234526261371262,0.780116357203934,31
