X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
346884.94766718,3524779.75942367,116009.164415257,0.765024384234344,0.0205530541476454,0.63134473120268,104
345324.94766718,3477949.75942367,130405.480426058,0.765024384234344,0.0202903585159881,0.627105464237281,22
405744.94766718,3477709.75942367,187646.463069524,0.765024384234344,0.0260532577603146,0.637416854500061,74
309894.94766718,3471619.75942367,91627.049711937,0.765024384234344,0.0312335469397713,0.444043299010355,10
403374.94766718,3485059.75942367,181839.04099541,0.765024384234344,0.0173655019424995,0.635857302719599,81
406464.94766718,3476209.75942367,193099.39812916,0.765024384234344,0.0320006226989131,0.635562981204609,70
358854.94766718,3463399.75942367,150363.554006435,0.765024384234344,0.0289987853224261,0.59961259050833,26
403584.94766718,3480529.75942367,181035.954416759,0.765024384234344,0.0239764270001564,0.643950310875034,77
358014.94766718,3466219.75942367,148379.289937723,0.765024384234344,0.0316806944139929,0.604563154859776,25
305844.94766718,3493759.75942367,78759.1189850614,0.765024384234344,0.017521687281205,0.496412639946226,8
422634.94766718,3434029.75942367,253239.05176355,0.765024384234344,0.140553337062178,0.598342660044135,47
350244.94766718,3552949.75942367,156960.967415032,0.765024384234344,0.0366750730585603,0.535085363090424,89
437094.94766718,3432829.75942367,263073.235739996,0.765024384234344,0.055301532856682,0.606010804857331,52
336024.94766718,3494479.75942367,92159.9220103399,0.765024384234344,0.017263867027196,0.673940089558708,17
400644.94766718,3487789.75942367,173321.841867062,0.765024384234344,0.0272279105679367,0.641805615985262,82
323214.94766718,3493609.75942367,67429.7163956096,0.765024384234344,0.0172978542814708,0.550117610324751,13
356274.94766718,3549229.75942367,161990.521523501,0.765024384234344,0.040905343732836,0.524412476098937,88
427254.94766718,3441259.75942367,243413.030125262,0.765024384234344,0.0470077718212059,0.614429515148909,48
464904.94766718,3443149.75942367,289964.753032762,0.765024384234344,0.435057283172281,0.600393098490306,56
406554.94766718,3475009.75942367,192086.311550508,0.765024384234344,0.0201854570977462,0.63810948138535,71
436854.94766718,3429799.75942367,266702.718421714,0.765024384234344,0.0213659503518296,0.601379048364268,53
409824.94766718,3436699.75942367,245344.939213853,0.765024384234344,0.0745854069060279,0.601814427319052,45
433464.94766718,3438769.75942367,250842.950032997,0.765024384234344,0.0395072261086613,0.616998377158385,51
311844.94766718,3511219.75942367,55307.5216000221,0.765024384234344,0.0181194714007079,0.702369417695562,3
443754.94766718,3435049.75942367,262509.631843064,0.765024384234344,0.0241147627875196,0.612295030157658,54
415764.94766718,3439279.75942367,240068.989002316,0.765024384234344,0.0371025689634771,0.610352436062148,46
404574.94766718,3476269.75942367,187980.727138236,0.765024384234344,0.0212333221265464,0.644197866015382,73
345144.94766718,3472249.75942367,150211.42197208,0.765024384234344,0.0407298357886358,0.580857062807554,23
460884.94766718,3441199.75942367,284204.90455178,0.765024384234344,0.0574117416567928,0.602747945692615,57
428364.94766718,3452719.75942367,240255.019306119,0.765024384234344,0.0271767997502143,0.618307685567805,65
373944.94766718,3473059.75942367,148204.437123981,0.765024384234344,0.0285200312089517,0.642837164256175,34
332634.94766718,3540709.75942367,142712.305089624,0.765024384234344,0.0176373436391785,0.576118226582621,95
402384.94766718,3477949.75942367,180626.248789274,0.765024384234344,0.0200352970016691,0.651494875545058,76
402834.94766718,3481249.75942367,180360.512857986,0.765024384234344,0.0179823640555754,0.646905095533781,78
309204.94766718,3513319.75942367,36937.8333035729,0.765024384234344,0.0177950419309768,0.607361320378831,2
337524.94766718,3493009.75942367,105285.426330344,0.765024384234344,0.0182962359385532,0.669576292164515,20
458634.94766718,3439909.75942367,281338.731394479,0.765024384234344,0.0497788533454754,0.603904696345193,58
401514.94766718,3492709.75942367,178212.573465593,0.765024384234344,0.0242647939753895,0.604552134854132,84
390954.94766718,3499309.75942367,172816.105935775,0.765024384234344,0.020918448071862,0.620486534697901,85
377844.94766718,3471559.75942367,157202.885169139,0.765024384234344,0.0350783192434124,0.626593326423508,37
422814.94766718,3460639.75942367,228452.012819733,0.765024384234344,0.0460389598447602,0.617960539714058,66
333384.94766718,3538729.75942367,140313.188207169,0.765024384234344,0.0172525135046191,0.583825351536183,96
354924.94766718,3469729.75942367,138646.283451338,0.765024384234344,0.0171898487567849,0.622107932106974,24
376104.94766718,3472939.75942367,151107.523702632,0.765024384234344,0.0263535988418988,0.638812403014412,35
438024.94766718,3444319.75942367,254242.727087231,0.765024384234344,0.0281247612939139,0.61341506015909,63
443544.94766718,3440899.75942367,263472.646994966,0.765024384234344,0.05808884047867,0.60910184147164,60
330594.94766718,3544789.75942367,151643.473914169,0.765024384234344,0.0176919831279453,0.564324321881419,94
320664.94766718,3557779.75942367,175829.41546019,0.765024384234344,0.0172921973509111,0.528374454202353,91
329934.94766718,3576499.75942367,185803.305064122,0.765024384234344,0.0218795807186076,0.514703730649075,90
461724.94766718,3440389.75942367,285014.90455178,0.765024384234344,0.0332016634483815,0.60256804275702,55
407004.94766718,3488299.75942367,182301.101603017,0.765024384234344,0.074341213620477,0.592611897266856,83
437904.94766718,3445669.75942367,255509.123190299,0.765024384234344,0.0352899308355036,0.610903173228615,62
437454.94766718,3445789.75942367,255651.843969686,0.765024384234344,0.0249992757316953,0.610563989849913,61
369894.94766718,3470359.75942367,152270.976080549,0.765024384234344,0.0188005435983034,0.627864350534076,31
