X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.393749720022847,0.00881793879511463,0.298511993525412,7
313494.94766718,3513079.75942367,56645.9783106966,0.393749720022847,0.0102313845168355,0.353682871418415,4
335004.94766718,3530299.75942367,125936.212024587,0.393749720022847,0.00961518597275684,0.310952160726686,103
332214.94766718,3521269.75942367,118894.67740078,0.393749720022847,0.00964333774154598,0.310292243266774,102
335844.94766718,3492949.75942367,108260.056198321,0.393749720022847,0.0104499433850324,0.335598526376493,19
326214.94766718,3489979.75942367,73144.6406361014,0.393749720022847,0.0094697231984418,0.260709765999335,12
332304.94766718,3531529.75942367,129414.079990231,0.393749720022847,0.00891464788237595,0.291581841670805,98
324684.94766718,3531619.75942367,133742.97392692,0.393749720022847,0.00907774871362265,0.283957547054327,97
315624.94766718,3483709.75942367,71864.0518910709,0.393749720022847,0.00948548407257862,0.27123329978525,11
329004.94766718,3524839.75942367,126833.714190967,0.393749720022847,0.00921420993801441,0.296021594822245,99
330234.94766718,3523069.75942367,124631.805102377,0.393749720022847,0.00886504431525556,0.29938582289268,100
339174.94766718,3494959.75942367,93010.5821821197,0.393749720022847,0.00919215718320378,0.344564620657066,18
327834.94766718,3499639.75942367,75676.1839254269,0.393749720022847,0.00895227655405875,0.354059485645765,14
371184.94766718,3532219.75942367,166424.491219699,0.393749720022847,0.0201829388335971,0.277277788308267,86
329124.94766718,3519739.75942367,103085.131957829,0.393749720022847,0.0116010715511925,0.305456005373585,105
332484.94766718,3493459.75942367,97152.1968981946,0.393749720022847,0.00970176867434298,0.33072895705137,16
329634.94766718,3494719.75942367,81265.960979661,0.393749720022847,0.00925532696492823,0.331268253171822,15
365184.94766718,3472639.75942367,139124.151416982,0.393749720022847,0.0161053177883359,0.326098829691428,28
432474.94766718,3437989.75942367,250116.553929929,0.393749720022847,0.0299219908089686,0.316803138070494,50
310434.94766718,3530479.75942367,47615.915549465,0.393749720022847,0.00968151049501201,0.181305415699648,1
409224.94766718,3474349.75942367,202061.45007125,0.393749720022847,0.0237435404280468,0.323995783528965,69
407214.94766718,3486649.75942367,186624.331035168,0.393749720022847,0.014612082109947,0.320097043243988,80
428604.94766718,3441049.75942367,244160.898090906,0.393749720022847,0.024458850223477,0.31859386295946,49
414354.94766718,3461539.75942367,214408.569107332,0.393749720022847,0.00983920256176427,0.329042204678725,68
301284.94766718,3487549.75942367,81987.4241767194,0.393749720022847,0.00933667365076128,0.253061155514284,9
334854.94766718,3490669.75942367,111538.067017464,0.393749720022847,0.00950643194389887,0.33049428100058,21
403584.94766718,3477799.75942367,185360.066966456,0.393749720022847,0.0109679473677676,0.332076730277497,75
346884.94766718,3524779.75942367,116009.164415257,0.393749720022847,0.0105784331624269,0.32494625827875,104
345534.94766718,3478009.75942367,130170.627612316,0.393749720022847,0.01185656890292,0.323364479207617,22
405504.94766718,3477559.75942367,187344.331035168,0.393749720022847,0.0151055692629619,0.328549548334578,74
309834.94766718,3471949.75942367,91272.1968981946,0.393749720022847,0.0171611540851662,0.229475388446614,10
403374.94766718,3485059.75942367,181839.04099541,0.393749720022847,0.00893783475249443,0.327268829699984,81
406224.94766718,3475969.75942367,192742.413281061,0.393749720022847,0.0171054912345337,0.327636613196041,70
358974.94766718,3463669.75942367,150043.848378951,0.393749720022847,0.0150970094418848,0.309242106417955,26
403344.94766718,3480529.75942367,180771.101603017,0.393749720022847,0.0125603066487423,0.331938533288613,77
358254.94766718,3466399.75942367,148039.878682754,0.393749720022847,0.0164830898633326,0.311730859477931,25
305844.94766718,3493759.75942367,78759.1189850614,0.393749720022847,0.00901822164558479,0.255498180218469,8
422724.94766718,3435289.75942367,251682.950032997,0.393749720022847,0.0731093248618597,0.309435091744921,47
349914.94766718,3552769.75942367,156556.408973805,0.393749720022847,0.0192631291837354,0.276052438356076,89
437154.94766718,3433399.75942367,262453.530112511,0.393749720022847,0.0286376425549013,0.312642785158239,52
336024.94766718,3494479.75942367,92159.9220103399,0.393749720022847,0.00888552436831585,0.346869625393048,17
400344.94766718,3487819.75942367,173009.415460191,0.393749720022847,0.0148603044611844,0.330983451432341,82
323214.94766718,3493609.75942367,67429.7163956096,0.393749720022847,0.00890301723799536,0.283139543665391,13
355884.94766718,3549289.75942367,161525.963082274,0.393749720022847,0.0231689760223553,0.270629356242793,88
