X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,3.81766168421272,0.0854956977998325,2.89426948644889,7
313494.94766718,3513079.75942367,56645.9783106966,3.81766168421272,0.0991999807494557,3.4291873185283,4
334944.94766718,3530449.75942367,126111.06483833,3.81766168421272,0.0904990634481644,3.01068174524959,103
332214.94766718,3521269.75942367,118894.67740078,3.81766168421272,0.0934984817301873,3.00848673101087,102
335844.94766718,3492949.75942367,108260.056198321,3.81766168421272,0.101319052267302,3.25384773696207,19
326214.94766718,3489979.75942367,73144.6406361014,3.81766168421272,0.091815174910331,2.52775210684079,12
332304.94766718,3531529.75942367,129414.079990231,3.81766168421272,0.0864333558048498,2.8270771207005,98
324654.94766718,3531649.75942367,133785.400333792,3.81766168421272,0.087271517000956,2.75243717914616,97
315624.94766718,3483709.75942367,71864.0518910709,3.81766168421272,0.0919679869181678,2.62978466629169,11
329004.94766718,3524839.75942367,126833.714190967,3.81766168421272,0.0893378063319221,2.87012343827662,99
330234.94766718,3523069.75942367,124631.805102377,3.81766168421272,0.0859524167007285,2.90274183506103,100
339174.94766718,3494959.75942367,93010.5821821197,3.81766168421272,0.0891239904158956,3.34077989932652,18
327834.94766718,3499639.75942367,75676.1839254269,3.81766168421272,0.0867981904467713,3.43283884037675,14
371484.94766718,3532339.75942367,166799.049660926,3.81766168421272,0.188958004983626,2.68300563861949,86
329124.94766718,3519979.75942367,103325.131957829,3.81766168421272,0.110777449528234,2.95364614380856,105
332484.94766718,3493459.75942367,97152.1968981946,3.81766168421272,0.0940650079319048,3.20663406978776,16
329634.94766718,3494719.75942367,81265.960979661,3.81766168421272,0.0897364628648297,3.21186289924666,15
365004.94766718,3472459.75942367,139413.857044467,3.81766168421272,0.154266176934609,3.15558935754412,28
432144.94766718,3437599.75942367,250720.817998641,3.81766168421272,0.289355262372203,3.0652399903294,50
310434.94766718,3530479.75942367,47615.915549465,3.81766168421272,0.0938685916017059,1.75787487192789,1
409614.94766718,3474439.75942367,202513.582105606,3.81766168421272,0.226597583347561,3.13466010921771,69
407334.94766718,3486859.75942367,186926.463069524,3.81766168421272,0.140995262812679,3.09901606715743,80
428664.94766718,3440689.75942367,244637.882939005,3.81766168421272,0.234268340714158,3.0835380344071,49
414324.94766718,3461659.75942367,214583.421921075,3.81766168421272,0.0903945041347742,3.18768941088306,68
301284.94766718,3487549.75942367,81987.4241767194,3.81766168421272,0.0905251723161647,2.4535938136373,9
334854.94766718,3490669.75942367,111538.067017464,3.81766168421272,0.0921710902643759,3.20435873161797,21
403734.94766718,3477949.75942367,185589.77259394,3.81766168421272,0.104326242971699,3.21609830557655,75
346884.94766718,3524779.75942367,116009.164415257,3.81766168421272,0.102564844899087,3.15056701395775,104
345354.94766718,3477949.75942367,130375.480426058,3.81766168421272,0.101319052267302,3.13024278930117,22
405714.94766718,3477679.75942367,187604.036662653,3.81766168421272,0.145421374903695,3.18144964350187,74
309894.94766718,3471649.75942367,91597.049711937,3.81766168421272,0.156140946813982,2.21670511695946,10
403374.94766718,3485059.75942367,181839.04099541,3.81766168421272,0.08665816771233,3.17308586660145,81
406464.94766718,3476209.75942367,193099.39812916,3.81766168421272,0.15969105516925,3.17161712914187,70
358854.94766718,3463399.75942367,150363.554006435,3.81766168421272,0.144711141102953,2.99221575067335,26
403554.94766718,3480529.75942367,181005.954416759,3.81766168421272,0.11981328247405,3.21408244977709,77
358044.94766718,3466249.75942367,148336.863530852,3.81766168421272,0.158365932313813,3.01760867240088,25
305844.94766718,3493759.75942367,78759.1189850614,3.81766168421272,0.0874375713437691,2.47722236589661,8
422574.94766718,3434119.75942367,253124.198949807,3.81766168421272,0.702152100472813,2.98685005028335,47
350214.94766718,3552949.75942367,156930.967415032,3.81766168421272,0.183395226689413,2.67078062749527,89
