X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
336024.94766718,3494479.75942367,92159.9220103399,0.136836050457821,0.00308790076279043,0.120544262380211,17
400164.94766718,3487819.75942367,172829.415460191,0.136836050457821,0.00524821856084954,0.115159972405777,82
323214.94766718,3493609.75942367,67429.7163956096,0.136836050457821,0.0030939798914257,0.0983967604633568,13
355644.94766718,3549349.75942367,161243.536675403,0.136836050457821,0.00819340390227067,0.0942223297732044,88
427104.94766718,3441919.75942367,242591.486835937,0.136836050457821,0.00867008276679938,0.110229903982267,48
459594.94766718,3440659.75942367,282531.817973129,0.136836050457821,0.0780888857250899,0.108170743937222,56
406254.94766718,3474799.75942367,191699.32670241,0.136836050457821,0.00375781020242568,0.114341538720367,71
437184.94766718,3429769.75942367,266360.292014843,0.136836050457821,0.00387115584985725,0.107719194211666,53
410334.94766718,3437689.75942367,244066.116703914,0.136836050457821,0.0136005713850564,0.108143056109922,45
434034.94766718,3439009.75942367,250155.965184898,0.136836050457821,0.00721740063912168,0.110655764620738,51
311844.94766718,3511219.75942367,55307.5216000221,0.136836050457821,0.00324093839876458,0.125629272818551,3
443484.94766718,3435349.75942367,262080.220588095,0.136836050457821,0.00440151143460667,0.109676542782305,54
416154.94766718,3439669.75942367,239344.724933604,0.136836050457821,0.00765092378941769,0.109475876097794,46
404274.94766718,3476059.75942367,187593.742290137,0.136836050457821,0.00396385825319776,0.115436632847143,73
345564.94766718,3471739.75942367,149492.305089625,0.136836050457821,0.00769285130561569,0.104331579790444,23
459594.94766718,3440659.75942367,282531.817973129,0.136836050457821,0.0780888857250899,0.108170743937222,57
428274.94766718,3452329.75942367,239802.887271763,0.136836050457821,0.00498325078946332,0.110798995227864,65
373944.94766718,3473539.75942367,147724.437123981,0.136836050457821,0.0051114570818536,0.115406398025253,34
332664.94766718,3540739.75942367,142669.878682753,0.136836050457821,0.00315959538621535,0.103072540372528,95
402174.94766718,3477739.75942367,180294.116754918,0.136836050457821,0.00367926787735673,0.116730883886476,76
402594.94766718,3481069.75942367,180028.38082363,0.136836050457821,0.00367926787735673,0.115909347327225,78
309204.94766718,3513319.75942367,36937.8333035729,0.136836050457821,0.0031829093369399,0.10863565396633,2
337524.94766718,3493009.75942367,105285.426330344,0.136836050457821,0.00327255537950168,0.119763731964809,20
458154.94766718,3439249.75942367,280455.056070797,0.136836050457821,0.00946012556656075,0.108296161472732,58
401604.94766718,3492319.75942367,177700.441431236,0.136836050457821,0.00742145483650274,0.108441867855056,84
391104.94766718,3499039.75942367,172459.121087676,0.136836050457821,0.00391280221700782,0.111183611707564,85
377994.94766718,3472099.75942367,156600.753134783,0.136836050457821,0.00635458291485353,0.112510237374921,37
422184.94766718,3461089.75942367,227635.616716665,0.136836050457821,0.00881843342613189,0.110869634513415,66
333384.94766718,3538729.75942367,140313.188207169,0.136836050457821,0.00308587001550939,0.104425894007699,96
354924.94766718,3469729.75942367,138646.283451338,0.136836050457821,0.00307466148833919,0.111273305978604,24
376104.94766718,3473389.75942367,150657.523702632,0.136836050457821,0.00474097578652389,0.114650476136739,35
437814.94766718,3443959.75942367,253760.595052875,0.136836050457821,0.00518469957088319,0.109925576885473,63
443484.94766718,3439969.75942367,262450.51496061,0.136836050457821,0.0109447476287423,0.109377032784682,60
330594.94766718,3544789.75942367,151643.473914169,0.136836050457821,0.00316447572898914,0.100937843256886,94
320904.94766718,3557599.75942367,175514.857018963,0.136836050457821,0.00334859282556872,0.0946560814379092,91
330294.94766718,3576439.75942367,185418.452250379,0.136836050457821,0.00404532735815295,0.0922656810501487,90
459594.94766718,3440659.75942367,282531.817973129,0.136836050457821,0.0780888857250899,0.108170743937222,55
405834.94766718,3488329.75942367,181044.116754918,0.136836050457821,0.0134311005935055,0.106709750270295,83
437604.94766718,3445189.75942367,254887.285528459,0.136836050457821,0.00642746749670856,0.109515524929872,62
437124.94766718,3445549.75942367,255204.859121587,0.136836050457821,0.00455638683088727,0.109385125750116,61
369924.94766718,3470659.75942367,151933.696859935,0.136836050457821,0.00352888103717038,0.112559643896549,31
