X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,1.24679912871107,0.0279217935853732,0.945231131632782,7
313494.94766718,3513079.75942367,56645.9783106966,1.24679912871107,0.0323974358644831,1.11992840502571,4
335004.94766718,3530299.75942367,125936.212024587,1.24679912871107,0.0304462578221834,0.98462262536304,103
332214.94766718,3521269.75942367,118894.67740078,1.24679912871107,0.0305353997288644,0.982533012412983,102
335844.94766718,3492949.75942367,108260.056198321,1.24679912871107,0.0330894973253121,1.0626647563296,19
326214.94766718,3489979.75942367,73144.6406361014,1.24679912871107,0.0299856534050796,0.825531276760212,12
332304.94766718,3531529.75942367,129414.079990231,1.24679912871107,0.028228020611335,0.923286970520345,98
324684.94766718,3531619.75942367,133742.97392692,1.24679912871107,0.0287444755164423,0.899144822852761,97
315624.94766718,3483709.75942367,71864.0518910709,1.24679912871107,0.0300355598383854,0.858853796340616,11
329004.94766718,3524839.75942367,126833.714190967,1.24679912871107,0.0291765767396879,0.937345343337946,99
330234.94766718,3523069.75942367,124631.805102377,1.24679912871107,0.0280709520951641,0.947998091552624,100
339174.94766718,3494959.75942367,93010.5821821197,1.24679912871107,0.0291067472157914,1.09105568073791,18
327834.94766718,3499639.75942367,75676.1839254269,1.24679912871107,0.0283471709057554,1.1211209450242,14
371184.94766718,3532219.75942367,166424.491219699,1.24679912871107,0.0639087960522171,0.877993525566493,86
329124.94766718,3519739.75942367,103085.131957829,1.24679912871107,0.0367345173002341,0.967219180085385,105
332484.94766718,3493459.75942367,97152.1968981946,1.24679912871107,0.0307204198886168,1.04724538081511,16
329634.94766718,3494719.75942367,81265.960979661,1.24679912871107,0.0293067728280264,1.04895304916102,15
365184.94766718,3472639.75942367,139124.151416982,1.24679912871107,0.0509971059406645,1.03258419259163,28
432474.94766718,3437989.75942367,250116.553929929,1.24679912871107,0.0947472726272869,1.00314960603986,50
310434.94766718,3530479.75942367,47615.915549465,1.24679912871107,0.0306562728453182,0.574099289040266,1
409224.94766718,3474349.75942367,202061.45007125,1.24679912871107,0.075183356362735,1.02592494690925,69
407214.94766718,3486649.75942367,186624.331035168,1.24679912871107,0.0462688106604354,1.013579678473,80
428604.94766718,3441049.75942367,244160.898090906,1.24679912871107,0.0774483678264867,1.00881989383383,49
414354.94766718,3461539.75942367,214408.569107332,1.24679912871107,0.0311556010262244,1.04190431952256,68
301284.94766718,3487549.75942367,81987.4241767194,1.24679912871107,0.0295643551750419,0.801312133472797,9
334854.94766718,3490669.75942367,111538.067017464,1.24679912871107,0.0301018907749736,1.04650228467871,21
403584.94766718,3477799.75942367,185360.066966456,1.24679912871107,0.0347297446232801,1.051513072698,75
346884.94766718,3524779.75942367,116009.164415257,1.24679912871107,0.0334963571511284,1.02893460261092,104
345534.94766718,3478009.75942367,130170.627612316,1.24679912871107,0.0375435435911057,1.02392593678231,22
405504.94766718,3477559.75942367,187344.331035168,1.24679912871107,0.0478314259998781,1.04034433491965,74
309834.94766718,3471949.75942367,91272.1968981946,1.24679912871107,0.0543403864765162,0.7266283627053,10
403374.94766718,3485059.75942367,181839.04099541,1.24679912871107,0.028301441284395,1.0362889698069,81
406224.94766718,3475969.75942367,192742.413281061,1.24679912871107,0.0541641313831383,1.03745354750466,70
