X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.180889205693768,0.00405097416808828,0.137136852810313,7
313494.94766718,3513079.75942367,56645.9783106966,0.180889205693768,0.00470031323016685,0.162482435986636,4
334974.94766718,3530419.75942367,126068.638431458,0.180889205693768,0.00429051824080378,0.142692515894664,103
332214.94766718,3521269.75942367,118894.67740078,0.180889205693768,0.00443016366895136,0.142548717023107,102
335844.94766718,3492949.75942367,108260.056198321,0.180889205693768,0.00480071949855271,0.154174461037637,19
326214.94766718,3489979.75942367,73144.6406361014,0.180889205693768,0.00435040489020942,0.119770453387222,12
332304.94766718,3531529.75942367,129414.079990231,0.180889205693768,0.00409540246629013,0.133953130764125,98
324654.94766718,3531649.75942367,133785.400333792,0.180889205693768,0.00413511638689079,0.130416526198921,97
315624.94766718,3483709.75942367,71864.0518910709,0.180889205693768,0.00435764545917664,0.124604980425146,11
329004.94766718,3524839.75942367,126833.714190967,0.180889205693768,0.00423302171919344,0.135992759950385,99
330234.94766718,3523069.75942367,124631.805102377,0.180889205693768,0.0040726145139445,0.137538291318378,100
339174.94766718,3494959.75942367,93010.5821821197,0.180889205693768,0.00422289065090767,0.158293498055604,18
327834.94766718,3499639.75942367,75676.1839254269,0.180889205693768,0.00411268913390127,0.162655453121568,14
371424.94766718,3532279.75942367,166714.196847184,0.180889205693768,0.00896985298511661,0.127177662746178,86
329124.94766718,3519919.75942367,103265.131957829,0.180889205693768,0.00526835464731668,0.140044244329042,105
332484.94766718,3493459.75942367,97152.1968981946,0.180889205693768,0.00445700692618842,0.15193737366335,16
329634.94766718,3494719.75942367,81265.960979661,0.180889205693768,0.00425191094237435,0.152185127101388,15
365064.94766718,3472489.75942367,139341.430637595,0.180889205693768,0.00736532314202596,0.149591546094948,28
432204.94766718,3437719.75942367,250551.112371156,0.180889205693768,0.0137165304336356,0.145313194805506,50
310434.94766718,3530479.75942367,47615.915549465,0.180889205693768,0.00444770028854112,0.0832919770253674,1
409524.94766718,3474439.75942367,202423.582105606,0.180889205693768,0.010741901843919,0.148600173066665,69
407304.94766718,3486799.75942367,186854.036662653,0.180889205693768,0.00668962065921774,0.14689185353022,80
428724.94766718,3440779.75942367,244523.030125262,0.180889205693768,0.0111485463048745,0.146164217991181,49
414294.94766718,3461659.75942367,214553.421921075,0.180889205693768,0.00449277244282946,0.151064295846223,68
301284.94766718,3487549.75942367,81987.4241767194,0.180889205693768,0.00428928173056261,0.116256670380032,9
334854.94766718,3490669.75942367,111538.067017464,0.180889205693768,0.00436726894234731,0.151829563137363,21
403704.94766718,3477919.75942367,185547.346187069,0.180889205693768,0.00494810203751534,0.152414246341786,75
346884.94766718,3524779.75942367,116009.164415257,0.180889205693768,0.00485974789296354,0.14928079326582,104
345384.94766718,3477979.75942367,130333.054019187,0.180889205693768,0.00480482872101803,0.148357171294404,22
405654.94766718,3477649.75942367,187531.610255781,0.180889205693768,0.00690286409590965,0.150798911175387,74
309864.94766718,3471709.75942367,91524.6233050658,0.180889205693768,0.00740284865719736,0.105110034288995,10
403374.94766718,3485059.75942367,181839.04099541,0.180889205693768,0.00410605454883133,0.150347786023376,81
406374.94766718,3476149.75942367,192984.545315417,0.180889205693768,0.00758450429378118,0.150357637947062,70
358884.94766718,3463459.75942367,150291.127599564,0.180889205693768,0.00691304717767947,0.14184179590445,26
403494.94766718,3480529.75942367,180945.954416759,0.180889205693768,0.00568948580810296,0.15234817494831,77
358104.94766718,3466309.75942367,148252.01071711,0.180889205693768,0.00752786344255234,0.143046203579564,25
305844.94766718,3493759.75942367,78759.1189850614,0.180889205693768,0.00414298440680928,0.117376243145622,8
422634.94766718,3434419.75942367,252774.493322322,0.180889205693768,0.0335585334941342,0.141677082854563,47
350154.94766718,3552889.75942367,156846.11460129,0.180889205693768,0.00870749583570082,0.126601670561764,89
437124.94766718,3433039.75942367,262850.809333125,0.180889205693768,0.0131017521124845,0.143414938779005,52
336024.94766718,3494479.75942367,92159.9220103399,0.180889205693768,0.00408202308071231,0.159352420651887,17
400554.94766718,3487789.75942367,173231.841867062,0.180889205693768,0.00678219291888771,0.151844291543343,82
323214.94766718,3493609.75942367,67429.7163956096,0.180889205693768,0.00409005933100208,0.130074726532267,13
356154.94766718,3549259.75942367,161858.09511663,0.180889205693768,0.00975062377136231,0.124098740742676,88
427344.94766718,3441379.75942367,243255.750904649,0.180889205693768,0.0111330554145019,0.145360404162739,48
463734.94766718,3442639.75942367,288448.945674725,0.180889205693768,0.102886790927782,0.142162145596247,56
406494.94766718,3474979.75942367,192013.885143637,0.180889205693768,0.00481916577721991,0.150934750024135,71
436914.94766718,3429799.75942367,266642.718421714,0.180889205693768,0.00505479142152641,0.142232305558004,53
409884.94766718,3436909.75942367,245110.086400111,0.180889205693768,0.0176731141985371,0.142426326979691,45
433554.94766718,3438889.75942367,250685.670812383,0.180889205693768,0.00938231870970337,0.145966843491243,51
311844.94766718,3511219.75942367,55307.5216000221,0.180889205693768,0.0042843298289705,0.166074505190708,3
443694.94766718,3435109.75942367,262424.779029322,0.180889205693768,0.00572585662174358,0.144814554597528,54
415884.94766718,3439339.75942367,239924.136188573,0.180889205693768,0.00994565982705503,0.144398297174697,46
404514.94766718,3476209.75942367,187895.874324493,0.180889205693768,0.00506045376882029,0.152375960390785,73
345264.94766718,3472189.75942367,150066.569158337,0.180889205693768,0.00988438698769252,0.137464404127339,23
460764.94766718,3441079.75942367,284017.625331166,0.180889205693768,0.0136008515136724,0.142600799339395,57
428304.94766718,3452629.75942367,240140.166492376,0.180889205693768,0.006448158748846,0.146260807984001,65
373944.94766718,3473149.75942367,148114.437123981,0.180889205693768,0.00674529643490064,0.152103271124869,34
332634.94766718,3540709.75942367,142712.305089624,0.180889205693768,0.00417033123020264,0.136222544718666,95
402354.94766718,3477889.75942367,180553.822382403,0.180889205693768,0.00478525825181155,0.154104345481195,76
402774.94766718,3481219.75942367,180288.086451115,0.180889205693768,0.00427190879544581,0.153019011443371,78
309204.94766718,3513319.75942367,36937.8333035729,0.180889205693768,0.00420761882433757,0.143609941168608,2
337524.94766718,3493009.75942367,105285.426330344,0.180889205693768,0.00432612561679714,0.158320605378137,20
458574.94766718,3439759.75942367,281139.025766994,0.180889205693768,0.0118209346799416,0.142876398033718,58
401544.94766718,3492649.75942367,178140.147058721,0.180889205693768,0.00574963985756822,0.143000792619273,84
390984.94766718,3499249.75942367,172743.679528903,0.180889205693768,0.00495786872447707,0.1467721827585,85
