X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
403374.94766718,3485059.75942367,181839.04099541,0.375911861648467,0.00853292822842285,0.312442723832027,81
406284.94766718,3476029.75942367,192827.266094804,0.375911861648467,0.015859939840687,0.312683566539549,70
358974.94766718,3463609.75942367,150103.848378951,0.375911861648467,0.0144037279280423,0.295099215157924,26
403404.94766718,3480559.75942367,180843.528009888,0.375911861648467,0.0118686327919802,0.316780385589392,77
358224.94766718,3466369.75942367,148082.305089625,0.375911861648467,0.0157333302190188,0.297540692064469,25
305844.94766718,3493759.75942367,78759.1189850614,0.375911861648467,0.0086096733919038,0.243923466328171,8
422604.94766718,3435019.75942367,252020.22925361,0.375911861648467,0.0697906217325602,0.29509563609346,47
350004.94766718,3552829.75942367,156671.261787547,0.375911861648467,0.0182557707868141,0.263377155424508,89
437124.94766718,3433279.75942367,262585.956519382,0.375911861648467,0.0272969392746105,0.298331159019743,52
336024.94766718,3494479.75942367,92159.9220103399,0.375911861648467,0.00848298763697563,0.331155553896625,17
400404.94766718,3487789.75942367,173081.841867062,0.375911861648467,0.0141666936416142,0.315864269935938,82
323214.94766718,3493609.75942367,67429.7163956096,0.375911861648467,0.00849968803540745,0.270312606087386,13
355974.94766718,3549259.75942367,161628.389489145,0.375911861648467,0.0221147359081583,0.258210885828678,88
427344.94766718,3441589.75942367,243020.898090906,0.375911861648467,0.0236113543279482,0.302366599804194,48
462354.94766718,3441439.75942367,286181.006282332,0.375911861648467,0.213936102342242,0.296088095066241,56
406404.94766718,3474919.75942367,191899.032329895,0.375911861648467,0.0100445178739159,0.31383233178921,71
437034.94766718,3429799.75942367,266522.718421714,0.375911861648467,0.0105123769530697,0.295731020535995,53
410154.94766718,3437179.75942367,244693.101552012,0.375911861648467,0.0368202293717021,0.296399645617327,45
433734.94766718,3438949.75942367,250480.817998641,0.375911861648467,0.0196384211637849,0.303582630189269,51
311844.94766718,3511219.75942367,55307.5216000221,0.375911861648467,0.00890340800462615,0.345124940867258,3
443634.94766718,3435199.75942367,262309.926215579,0.375911861648467,0.0119421588736405,0.30106258071341,54
416064.94766718,3439369.75942367,239682.004154217,0.375911861648467,0.0209027936738276,0.300329838804324,46
404424.94766718,3476149.75942367,187781.021510751,0.375911861648467,0.0107529113062807,0.316832401864072,73
345324.94766718,3472009.75942367,149861.716344595,0.375911861648467,0.0206528831098828,0.286047715242327,23
460554.94766718,3440899.75942367,283733.066889939,0.375911861648467,0.028315736041904,0.296581419064562,57
428334.94766718,3452539.75942367,240037.740085505,0.375911861648467,0.0136029588710021,0.304079618801937,65
373944.94766718,3473299.75942367,147964.437123981,0.375911861648467,0.0140237349265087,0.316455587373244,34
332634.94766718,3540709.75942367,142712.305089624,0.375911861648467,0.00866650373317564,0.283088591092473,95
402294.94766718,3477859.75942367,180463.822382403,0.375911861648467,0.0100233543272608,0.32043360183791,76
402744.94766718,3481189.75942367,180228.086451115,0.375911861648467,0.00962913337287056,0.318116407964427,78
309204.94766718,3513319.75942367,36937.8333035729,0.375911861648467,0.00874399232003684,0.298440584825776,2
337524.94766718,3493009.75942367,105285.426330344,0.375911861648467,0.00899026521841464,0.329011304332672,20
458394.94766718,3439579.75942367,280884.467325767,0.375911861648467,0.0245683972381388,0.297125362288925,58
401664.94766718,3492589.75942367,177995.294244979,0.375911861648467,0.0139784129467373,0.297403874412159,84
391044.94766718,3499189.75942367,172658.826715161,0.375911861648467,0.0103273810115055,0.305134429086298,85
377874.94766718,3471859.75942367,156890.458762268,0.375911861648467,0.0173361856383356,0.308552958109684,37
422484.94766718,3460879.75942367,228022.601564763,0.375911861648467,0.0230621896403289,0.30413531795652,66
333384.94766718,3538729.75942367,140313.188207169,0.375911861648467,0.00847740882942895,0.286875659516639,96
354924.94766718,3469729.75942367,138646.283451338,0.375911861648467,0.00844661710238924,0.305686662705086,24
376104.94766718,3473179.75942367,150867.523702632,0.375911861648467,0.013007696516881,0.31446429072551,35
437844.94766718,3444169.75942367,253983.021459747,0.375911861648467,0.0141726990681449,0.301699536480151,63
443574.94766718,3440419.75942367,262980.220588094,0.375911861648467,0.029342519827715,0.299886065836499,60
330594.94766718,3544789.75942367,151643.473914169,0.375911861648467,0.0086933520694707,0.277293391927977,94
320754.94766718,3557689.75942367,175702.136239577,0.375911861648467,0.00879940882291658,0.259781546854018,91
330114.94766718,3576469.75942367,185610.878657251,0.375911861648467,0.0110104125492078,0.253190152516263,90
461454.94766718,3440419.75942367,284732.478144909,0.375911861648467,0.0163997866783583,0.296403376411525,55
406404.94766718,3488239.75942367,181651.395975532,0.375911861648467,0.0366431498576163,0.292193107496989,83
437694.94766718,3445459.75942367,255194.564749072,0.375911861648467,0.0174426104676543,0.300499106028124,62
437274.94766718,3445699.75942367,255434.564749072,0.375911861648467,0.0124134098556238,0.300256740960596,61
369894.94766718,3470509.75942367,152096.123266806,0.375911861648467,0.00940994637023812,0.308867549417268,31
