X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.686801122422023,0.0153807608081144,0.52068195044759,7
313494.94766718,3513079.75942367,56645.9783106966,0.686801122422023,0.0178461748993401,0.616914198840614,4
334974.94766718,3530389.75942367,126038.638431458,0.686801122422023,0.0163137037530932,0.541926897670347,103
332214.94766718,3521269.75942367,118894.67740078,0.686801122422023,0.0168204695724079,0.541229745997287,102
335844.94766718,3492949.75942367,108260.056198321,0.686801122422023,0.0182273979665824,0.585370434257522,19
326214.94766718,3489979.75942367,73144.6406361014,0.686801122422023,0.0165176410064198,0.454745110432933,12
332304.94766718,3531529.75942367,129414.079990231,0.686801122422023,0.0155494464129591,0.50859397722434,98
324654.94766718,3531649.75942367,133785.400333792,0.686801122422023,0.0157002324432239,0.4951661777289,97
315624.94766718,3483709.75942367,71864.0518910709,0.686801122422023,0.0165451320381516,0.473100869049328,11
329004.94766718,3524839.75942367,126833.714190967,0.686801122422023,0.01607195994271,0.516338052439197,99
330234.94766718,3523069.75942367,124631.805102377,0.686801122422023,0.0154629249912488,0.522206134363735,100
339174.94766718,3494959.75942367,93010.5821821197,0.686801122422023,0.016033494247406,0.60100961646515,18
327834.94766718,3499639.75942367,75676.1839254269,0.686801122422023,0.0156150805267954,0.617571111241845,14
371304.94766718,3532249.75942367,166581.770440313,0.686801122422023,0.0341210447528143,0.483256231004797,86
329124.94766718,3519859.75942367,103205.131957829,0.686801122422023,0.0200697528787296,0.532078084755705,105
332484.94766718,3493459.75942367,97152.1968981946,0.686801122422023,0.0169223881978404,0.576876648717786,16
329634.94766718,3494719.75942367,81265.960979661,0.686801122422023,0.016143678648271,0.577817320322128,15
365094.94766718,3472519.75942367,139281.430637595,0.686801122422023,0.0279859534781166,0.568246565072785,28
432324.94766718,3437809.75942367,250393.833150542,0.686801122422023,0.0520985010130694,0.552012461994639,50
310434.94766718,3530479.75942367,47615.915549465,0.686801122422023,0.0168870527052795,0.316243432494338,1
409434.94766718,3474439.75942367,202308.729291864,0.686801122422023,0.0412437849648981,0.56448364200981,69
407244.94766718,3486739.75942367,186751.610255781,0.686801122422023,0.0254376321252867,0.558025659250365,80
428724.94766718,3440869.75942367,244390.603718391,0.686801122422023,0.0425909188809062,0.555258049489753,49
414294.94766718,3461629.75942367,214523.421921075,0.686801122422023,0.0170929400080788,0.573654896363189,68
301284.94766718,3487549.75942367,81987.4241767194,0.686801122422023,0.0162855682606172,0.441403959953392,9
334854.94766718,3490669.75942367,111538.067017464,0.686801122422023,0.0165816705315231,0.576467313124912,21
403674.94766718,3477859.75942367,185474.919780198,0.686801122422023,0.0190077011869611,0.578903289787608,75
346884.94766718,3524779.75942367,116009.164415257,0.686801122422023,0.018451517296316,0.566790129780241,104
345444.94766718,3477979.75942367,130273.054019187,0.686801122422023,0.018355464687843,0.563582618675362,22
405594.94766718,3477619.75942367,187459.18384891,0.686801122422023,0.0262582184137262,0.572762455218422,74
309864.94766718,3471769.75942367,91464.6233050658,0.686801122422023,0.0285463545696251,0.399377705278905,10
403374.94766718,3485059.75942367,181839.04099541,0.686801122422023,0.0155898902980288,0.570841293699584,81
406344.94766718,3476089.75942367,192912.118908546,0.686801122422023,0.0288686009432915,0.571079943133339,70
358944.94766718,3463549.75942367,150176.274785822,0.686801122422023,0.0262967625450239,0.53891065866179,26
403464.94766718,3480559.75942367,180903.528009888,0.686801122422023,0.0216136797655394,0.578546318988146,77
358164.94766718,3466369.75942367,148167.157903367,0.686801122422023,0.0286097912463737,0.543366634063252,25
305844.94766718,3493759.75942367,78759.1189850614,0.686801122422023,0.0157301057841485,0.445654759933916,8
422634.94766718,3434749.75942367,252369.934881095,0.686801122422023,0.127442494801176,0.538562350967355,47
350064.94766718,3552889.75942367,156756.11460129,0.686801122422023,0.0330841568766624,0.480990970904249,89
437124.94766718,3433159.75942367,262705.956519382,0.686801122422023,0.0497920945590009,0.54478872298366,52
336024.94766718,3494479.75942367,92159.9220103399,0.686801122422023,0.0154986474888502,0.605030139552171,17
400464.94766718,3487789.75942367,173141.841867062,0.686801122422023,0.0257705778543989,0.576864687490806,82
323214.94766718,3493609.75942367,67429.7163956096,0.686801122422023,0.0155291595677656,0.493868430890988,13
356064.94766718,3549319.75942367,161743.242302888,0.686801122422023,0.0403227063324818,0.471469435643429,88
