X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.664170338585084,0.0198179455323119,0.506837870633282,7
313494.94766718,3513079.75942367,56645.9783106966,0.664170338585084,0.0227378002215005,0.59782146338652,4
334944.94766718,3530479.75942367,126141.06483833,0.664170338585084,0.0201446817827235,0.529570582511136,103
332214.94766718,3521269.75942367,118894.67740078,0.664170338585084,0.0215269927176825,0.529019751980262,102
335844.94766718,3492949.75942367,108260.056198321,0.664170338585084,0.0231864650383058,0.569331854472223,19
326214.94766718,3489979.75942367,73144.6406361014,0.664170338585084,0.0211684617533511,0.445757556259523,12
332304.94766718,3531529.75942367,129414.079990231,0.664170338585084,0.020018793310704,0.498402834734759,98
324654.94766718,3531649.75942367,133785.400333792,0.664170338585084,0.0201981893945091,0.485728426657981,97
315624.94766718,3483709.75942367,71864.0518910709,0.664170338585084,0.0212010298565388,0.463914723102611,11
329004.94766718,3524839.75942367,126833.714190967,0.664170338585084,0.0206398952816034,0.505662007435591,99
330234.94766718,3523069.75942367,124631.805102377,0.664170338585084,0.019915796093104,0.511127576795297,100
339174.94766718,3494959.75942367,93010.5821821197,0.664170338585084,0.0205942244455937,0.583259252674305,18
327834.94766718,3499639.75942367,75676.1839254269,0.664170338585084,0.0200968968804253,0.598747481140629,14
372144.94766718,3532849.75942367,167723.019357123,0.664170338585084,0.0392500139269817,0.472612180818279,86
328944.94766718,3521149.75942367,104718.807281511,0.664170338585084,0.023346095361051,0.510777155780774,105
332484.94766718,3493459.75942367,97152.1968981946,0.664170338585084,0.0216475482240928,0.560324786428083,16
329634.94766718,3494719.75942367,81265.960979661,0.664170338585084,0.0207250258312388,0.561007270831096,15
363984.94766718,3472099.75942367,141007.237995633,0.664170338585084,0.0317008015915093,0.54741338276831,28
432024.94766718,3437509.75942367,250878.097219254,0.664170338585084,0.0520760488700919,0.540794981577425,50
310434.94766718,3530479.75942367,47615.915549465,0.664170338585084,0.0216057574973939,0.313739396447051,1
410514.94766718,3474409.75942367,203610.272581189,0.664170338585084,0.047853365887973,0.548783785597747,69
407874.94766718,3487369.75942367,187748.006358849,0.664170338585084,0.028327085213268,0.542963159170406,80
428604.94766718,3440389.75942367,244962.735752747,0.664170338585084,0.0465187679421767,0.543332306278286,49
414804.94766718,3461599.75942367,215137.980362302,0.664170338585084,0.0203513068129668,0.559781404263866,68
301284.94766718,3487549.75942367,81987.4241767194,0.664170338585084,0.0208933656547604,0.435034057176764,9
334854.94766718,3490669.75942367,111538.067017464,0.664170338585084,0.0212443099900493,0.561322068209737,21
404214.94766718,3478459.75942367,186404.036662653,0.664170338585084,0.0226709821482358,0.562758592066344,75
346884.94766718,3524779.75942367,116009.164415257,0.664170338585084,0.0234499014233879,0.553408195306077,104
345084.94766718,3477859.75942367,130682.759646672,0.664170338585084,0.020617083349436,0.547325294063234,22
406314.94766718,3478219.75942367,188515.579951978,0.664170338585084,0.0266298612357422,0.556689171419004,74
310344.94766718,3470809.75942367,92676.1665943913,0.664170338585084,0.0245104996029246,0.389749227652345,10
403374.94766718,3485059.75942367,181839.04099541,0.664170338585084,0.0200669238400301,0.557790511499032,81
407184.94766718,3476689.75942367,194088.515011614,0.664170338585084,0.0345749717564882,0.555003935147232,70
358074.94766718,3462769.75942367,151552.376516375,0.664170338585084,0.0263683852944888,0.522103676151151,26
404394.94766718,3480679.75942367,181968.086451115,0.664170338585084,0.0240855223420452,0.561446638863887,77
357144.94766718,3465619.75942367,149663.25963392,0.664170338585084,0.0334948690751177,0.52557002679871,25
305844.94766718,3493759.75942367,78759.1189850614,0.664170338585084,0.0202337154014524,0.43835479433391,8
422574.94766718,3434329.75942367,252889.346136065,0.664170338585084,0.139930503925155,0.528165982412185,47
350994.94766718,3553519.75942367,157999.789924971,0.664170338585084,0.0332286321842101,0.470327385612238,89
437124.94766718,3433039.75942367,262850.809333125,0.664170338585084,0.0586569892436457,0.53484332730293,52
336024.94766718,3494479.75942367,92159.9220103399,0.664170338585084,0.0199583262912827,0.587109035202284,17
401454.94766718,3487579.75942367,174338.826715161,0.664170338585084,0.0247444173634308,0.559004210273648,82
323214.94766718,3493609.75942367,67429.7163956096,0.664170338585084,0.0199946472479925,0.483192795433182,13
357084.94766718,3548719.75942367,163064.491219698,0.664170338585084,0.0422165580995302,0.46141410578857,88
427044.94766718,3441169.75942367,243660.309345876,0.664170338585084,0.0500727046398692,0.540563079706195,48
461364.94766718,3440569.75942367,284690.051738038,0.664170338585084,0.394463497416126,0.532756259713789,56
406914.94766718,3475489.75942367,192750.57561922,0.664170338585084,0.0206740256416824,0.558100663470782,71
436974.94766718,3429799.75942367,266582.718421714,0.664170338585084,0.024327054804027,0.530846500137459,53
409794.94766718,3436669.75942367,245387.365620724,0.664170338585084,0.0772016482685754,0.530294481869404,45
433434.94766718,3438619.75942367,251005.376439868,0.664170338585084,0.041217334744226,0.543101125501538,51
311844.94766718,3511219.75942367,55307.5216000221,0.664170338585084,0.0208710657906008,0.610775876227673,3
443754.94766718,3435049.75942367,262509.631843064,0.664170338585084,0.0271834497520065,0.539773926893213,54
415584.94766718,3439219.75942367,240273.841816058,0.664170338585084,0.040260112754307,0.537069646754268,46
405114.94766718,3476689.75942367,188747.417613819,0.664170338585084,0.021782343964043,0.562828288708654,73
344064.94766718,3472669.75942367,151539.950109504,0.664170338585084,0.0353582876751369,0.506022684378392,23
460434.94766718,3440749.75942367,283533.361262455,0.664170338585084,0.0608485146945242,0.53314053848524,57
428394.94766718,3452899.75942367,240472.298526732,0.664170338585084,0.030101735701787,0.543820309133559,65
374214.94766718,3471799.75942367,149625.980413307,0.664170338585084,0.0305010358366512,0.557064918723853,34
332634.94766718,3540709.75942367,142712.305089624,0.664170338585084,0.0203571533298941,0.50772883239913,95
402804.94766718,3478309.75942367,181212.939264858,0.664170338585084,0.0212874269906941,0.569421338070934,76
403014.94766718,3481249.75942367,180540.512857986,0.664170338585084,0.0201148409283534,0.566404918637797,78
309204.94766718,3513319.75942367,36937.8333035729,0.664170338585084,0.020525363430619,0.529398722658114,2
337524.94766718,3493009.75942367,105285.426330344,0.664170338585084,0.0210592235713488,0.584433604742864,20
458334.94766718,3439519.75942367,280799.614512025,0.664170338585084,0.0559578982622763,0.533846437026146,58
401604.94766718,3493219.75942367,178911.984720562,0.664170338585084,0.0266475967457551,0.528857391659609,84
390864.94766718,3499339.75942367,172918.532342646,0.664170338585084,0.019737776134164,0.544034514152226,85
377754.94766718,3470299.75942367,158549.870017238,0.664170338585084,0.0348224728411123,0.54400050629912,37
423204.94766718,3460399.75942367,228941.424074703,0.664170338585084,0.0478987412071217,0.542638585909013,66
333384.94766718,3538729.75942367,140313.188207169,0.664170338585084,0.0199461919867814,0.51440782641946,96
354924.94766718,3469729.75942367,138646.283451338,0.664170338585084,0.0198792069184049,0.545119814740396,24
376104.94766718,3471769.75942367,152327.229330117,0.664170338585084,0.0268796792490483,0.554223159820111,35
438084.94766718,3444319.75942367,254302.727087231,0.664170338585084,0.0313085799554103,0.540345462637677,63
443544.94766718,3440719.75942367,263292.646994966,0.664170338585084,0.061392476735469,0.537400699620952,60
330594.94766718,3544789.75942367,151643.473914169,0.664170338585084,0.0204154477745025,0.498278723899648,94
320664.94766718,3557779.75942367,175829.41546019,0.664170338585084,0.0199886022639351,0.468747563317345,91
329574.94766718,3576649.75942367,186225.437098478,0.664170338585084,0.0233279544134512,0.456426892606867,90
461364.94766718,3440479.75942367,284617.625331166,0.664170338585084,0.0367590244608493,0.532746006945929,55
408054.94766718,3489289.75942367,183884.188181668,0.664170338585084,0.0747237743115533,0.517167583320477,83
437904.94766718,3445669.75942367,255509.123190299,0.664170338585084,0.0386527373935998,0.538352015609576,62
437454.94766718,3445789.75942367,255651.843969686,0.664170338585084,0.0281039393576392,0.538070541954191,61
369744.94766718,3469849.75942367,152910.387335518,0.664170338585084,0.0200789230282462,0.547729762552426,31
