X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.605356235178429,0.0180630121513243,0.46195598837799,7
313494.94766718,3513079.75942367,56645.9783106966,0.605356235178429,0.0207243057069515,0.544882734684428,4
334944.94766718,3530479.75942367,126141.06483833,0.605356235178429,0.0183608150114562,0.482675656328064,103
332214.94766718,3521269.75942367,118894.67740078,0.605356235178429,0.0196207185253882,0.482173603350056,102
335844.94766718,3492949.75942367,108260.056198321,0.605356235178429,0.0211332400248208,0.518915958705232,19
326214.94766718,3489979.75942367,73144.6406361014,0.605356235178429,0.0192939364603763,0.40628450321112,12
332304.94766718,3531529.75942367,129414.079990231,0.605356235178429,0.0182460743085871,0.454267898021523,98
324654.94766718,3531649.75942367,133785.400333792,0.605356235178429,0.0184095843775995,0.442715843509696,97
315624.94766718,3483709.75942367,71864.0518910709,0.605356235178429,0.0193236205687853,0.422833803176929,11
329004.94766718,3524839.75942367,126833.714190967,0.605356235178429,0.0188121759980521,0.460884251088489,99
330234.94766718,3523069.75942367,124631.805102377,0.605356235178429,0.0181521977768332,0.465865829304925,100
339174.94766718,3494959.75942367,93010.5821821197,0.605356235178429,0.0187705494397159,0.53161004763339,18
327834.94766718,3499639.75942367,75676.1839254269,0.605356235178429,0.0183172615931943,0.545726751028984,14
372084.94766718,3532789.75942367,167638.166543381,0.605356235178429,0.036326699653968,0.430930380736476,86
328974.94766718,3521089.75942367,104646.380874639,0.605356235178429,0.021968266044165,0.465852068520656,105
332484.94766718,3493459.75942367,97152.1968981946,0.605356235178429,0.019730598511366,0.510706491217099,16
329634.94766718,3494719.75942367,81265.960979661,0.605356235178429,0.018889768004247,0.511328539756117,15
363954.94766718,3472159.75942367,140934.811588762,0.605356235178429,0.028921667943601,0.499176360134053,28
432144.94766718,3437599.75942367,250720.817998641,0.605356235178429,0.0557543892721732,0.49315788333267,50
310434.94766718,3530479.75942367,47615.915549465,0.605356235178429,0.0196925084680291,0.285956913199323,1
410424.94766718,3474319.75942367,203447.846174318,0.605356235178429,0.0436615255833924,0.500588946439006,69
407784.94766718,3487309.75942367,187633.153545107,0.605356235178429,0.0274103569272911,0.495149993752529,80
428604.94766718,3440539.75942367,244812.735752747,0.605356235178429,0.0424819145293257,0.495550453833516,49
414744.94766718,3461599.75942367,215077.980362302,0.605356235178429,0.0185916938391517,0.510375385328057,68
301284.94766718,3487549.75942367,81987.4241767194,0.605356235178429,0.0190432008751198,0.396510599356111,9
334854.94766718,3490669.75942367,111538.067017464,0.605356235178429,0.0193630681278795,0.511615460964287,21
