X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
301284.94766718,3487549.75942367,81987.4241767194,0.480109035213131,0.0151031942321181,0.314473214689086,9
334854.94766718,3490669.75942367,111538.067017464,0.480109035213131,0.0153568814813681,0.405763071542964,21
404124.94766718,3478309.75942367,186199.18384891,0.480109035213131,0.0165967369353206,0.407251636366254,75
346884.94766718,3524779.75942367,116009.164415257,0.480109035213131,0.0169512380998681,0.400042367585197,104
345084.94766718,3477859.75942367,130682.759646672,0.480109035213131,0.0149034779494875,0.395645218725434,22
406224.94766718,3478039.75942367,188280.727138236,0.480109035213131,0.0206132169885816,0.402922486657903,74
310344.94766718,3470809.75942367,92676.1665943913,0.480109035213131,0.017717913061311,0.281738154796052,10
403374.94766718,3485059.75942367,181839.04099541,0.480109035213131,0.0145057839605675,0.403210213960091,81
407004.94766718,3476539.75942367,193811.235791001,0.480109035213131,0.0251268442584795,0.401751906430446,70
358224.94766718,3462889.75942367,151310.244482019,0.480109035213131,0.0217043486376101,0.377916927377353,26
404184.94766718,3480649.75942367,181745.660044244,0.480109035213131,0.0180473971451749,0.406387006665103,77
357204.94766718,3465829.75942367,149403.554006435,0.480109035213131,0.0243756490141875,0.380513946755348,25
305844.94766718,3493759.75942367,78759.1189850614,0.480109035213131,0.0146263526324639,0.316873677070635,8
422664.94766718,3435259.75942367,251755.376439868,0.480109035213131,0.101233166757619,0.383075535682475,47
350844.94766718,3553339.75942367,157757.657890615,0.480109035213131,0.0249362262213163,0.340418907732272,89
437184.94766718,3433429.75942367,262411.10370564,0.480109035213131,0.042570662433214,0.387233731703994,52
336024.94766718,3494479.75942367,92159.9220103399,0.480109035213131,0.014427282014114,0.42440370501395,17
401364.94766718,3487729.75942367,174133.973901419,0.480109035213131,0.0180618474543935,0.404563324433488,82
323214.94766718,3493609.75942367,67429.7163956096,0.480109035213131,0.0144535373562618,0.349285737950253,13
356814.94766718,3548869.75942367,162714.785592213,0.480109035213131,0.0308196007978458,0.334214432851015,88
427344.94766718,3441379.75942367,243255.750904649,0.480109035213131,0.0364759891952514,0.391332379654221,48
458994.94766718,3440029.75942367,281582.99546319,0.480109035213131,0.286364294990565,0.386219003770589,56
406854.94766718,3475339.75942367,192575.722805478,0.480109035213131,0.0159264626500706,0.403794826186807,71
437154.94766718,3429769.75942367,266390.292014843,0.480109035213131,0.0177029368559922,0.384028769965916,53
410124.94766718,3437119.75942367,244765.527958883,0.480109035213131,0.0560097425561137,0.384151417492764,45
433554.94766718,3438889.75942367,250685.670812383,0.480109035213131,0.0311398084448561,0.393058001535434,51
311844.94766718,3511219.75942367,55307.5216000221,0.480109035213131,0.0150870743218405,0.441511762316613,3
443634.94766718,3435229.75942367,262279.926215579,0.480109035213131,0.0198942325203259,0.390490749573636,54
415854.94766718,3439339.75942367,239954.136188573,0.480109035213131,0.0293157337781266,0.388715056170123,46
404994.94766718,3476569.75942367,188560.138393206,0.480109035213131,0.0162028874894033,0.40722254983492,73
344304.94766718,3472609.75942367,151250.244482019,0.480109035213131,0.0259626997206818,0.366430297102645,23
458994.94766718,3440029.75942367,281582.99546319,0.480109035213131,0.286364294990565,0.386219003770589,57
428364.94766718,3452719.75942367,240255.019306119,0.480109035213131,0.0219461596347963,0.393444038194576,65
374124.94766718,3472009.75942367,149378.701192693,0.480109035213131,0.0222323094531655,0.403322399958083,34
332634.94766718,3540709.75942367,142712.305089624,0.480109035213131,0.01471558224916,0.367022111213729,95
402804.94766718,3478309.75942367,181212.939264858,0.480109035213131,0.0153880494820725,0.411617793461554,76
403014.94766718,3481249.75942367,180540.512857986,0.480109035213131,0.0145404218022606,0.409437313335135,78
309204.94766718,3513319.75942367,36937.8333035729,0.480109035213131,0.0148371763410373,0.382686632046713,2
337524.94766718,3493009.75942367,105285.426330344,0.480109035213131,0.0152230879998605,0.422469715701225,20
458094.94766718,3439189.75942367,280370.203257055,0.480109035213131,0.0406240530994013,0.386388841914788,58
401664.94766718,3493069.75942367,178694.705499949,0.480109035213131,0.0195433838085405,0.382730941183427,84
390864.94766718,3499339.75942367,172918.532342646,0.480109035213131,0.0142678528481324,0.39326641154844,85
377784.94766718,3470539.75942367,158297.443610367,0.480109035213131,0.0255746036083273,0.393905886852769,37
422904.94766718,3460579.75942367,228566.865633475,0.480109035213131,0.0350044696510792,0.392819079837559,66
333384.94766718,3538729.75942367,140313.188207169,0.480109035213131,0.014418510485353,0.371850157859302,96
354924.94766718,3469729.75942367,138646.283451338,0.480109035213131,0.0143700889665294,0.394050943148288,24
376134.94766718,3471949.75942367,152134.802923246,0.480109035213131,0.0196698469615926,0.401167251670016,35
437874.94766718,3444199.75942367,254043.021459747,0.480109035213131,0.0230393100926264,0.39096341773387,63
443604.94766718,3440269.75942367,262817.794181223,0.480109035213131,0.0454926984541505,0.389173992196313,60
330594.94766718,3544789.75942367,151643.473914169,0.480109035213131,0.0147577215738682,0.360190908116025,94
320664.94766718,3557779.75942367,175829.41546019,0.480109035213131,0.0144491676166106,0.338843708170154,91
329724.94766718,3576559.75942367,186038.157877864,0.480109035213131,0.0171186538080328,0.330237203165339,90
458994.94766718,3440029.75942367,281582.99546319,0.480109035213131,0.286364294990565,0.386219003770589,55
407754.94766718,3488839.75942367,183292.350519827,0.480109035213131,0.0549088223029604,0.374840041625296,83
437724.94766718,3445489.75942367,255236.991155943,0.480109035213131,0.0280802691154123,0.38951417936808,62
437274.94766718,3445699.75942367,255434.564749072,0.480109035213131,0.0205133497471701,0.389265850619178,61
369744.94766718,3469849.75942367,152910.387335518,0.480109035213131,0.0145144578177742,0.395937596997752,31
