X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,1.21345714396802,0.0362079216548337,0.926006476386343,7
313494.94766718,3513079.75942367,56645.9783106966,1.21345714396802,0.0415425750202526,1.09223595728351,4
334944.94766718,3530479.75942367,126141.06483833,1.21345714396802,0.036804877607579,0.967539754865344,103
332214.94766718,3521269.75942367,118894.67740078,1.21345714396802,0.0393303970139176,0.96653337261071,102
335844.94766718,3492949.75942367,108260.056198321,1.21345714396802,0.0423622977563799,1.04018467245866,19
326214.94766718,3489979.75942367,73144.6406361014,1.21345714396802,0.0386753512602507,0.814411092601893,12
332304.94766718,3531529.75942367,129414.079990231,1.21345714396802,0.0365748759696849,0.910595438018537,98
324654.94766718,3531649.75942367,133785.400333792,1.21345714396802,0.0369026374592404,0.88743895220031,97
315624.94766718,3483709.75942367,71864.0518910709,1.21345714396802,0.0387348540642495,0.847584726743553,11
329004.94766718,3524839.75942367,126833.714190967,1.21345714396802,0.0377096460428653,0.923858142570937,99
330234.94766718,3523069.75942367,124631.805102377,1.21345714396802,0.0363866972717747,0.93384388538432,100
339174.94766718,3494959.75942367,93010.5821821197,1.21345714396802,0.0376262041921723,1.06563040507178,18
327834.94766718,3499639.75942367,75676.1839254269,1.21345714396802,0.0367175733006884,1.09392781672661,14
372114.94766718,3532819.75942367,167680.592950252,1.21345714396802,0.0727352186663605,0.863644977659966,86
328944.94766718,3521119.75942367,104688.807281511,1.21345714396802,0.044020522903177,0.933510108796118,105
332484.94766718,3493459.75942367,97152.1968981946,1.21345714396802,0.0395506551796314,1.02372851591356,16
329634.94766718,3494719.75942367,81265.960979661,1.21345714396802,0.0378651818559297,1.02497543334779,15
363954.94766718,3472129.75942367,140964.811588762,1.21345714396802,0.0579557289015765,1.00037744896275,28
432084.94766718,3437539.75942367,250805.670812383,1.21345714396802,0.111717264511289,0.988300673561745,50
310434.94766718,3530479.75942367,47615.915549465,1.21345714396802,0.0394743023934284,0.573210349582808,1
410484.94766718,3474319.75942367,203507.846174318,1.21345714396802,0.0875101138897888,1.00312549555736,69
407814.94766718,3487339.75942367,187675.579951978,1.21345714396802,0.0549191119316068,0.992366256540529,80
428604.94766718,3440479.75942367,244872.735752747,1.21345714396802,0.0850646283095402,0.993081649488539,49
414774.94766718,3461599.75942367,215107.980362302,1.21345714396802,0.0372144152754576,1.02290024767691,68
301284.94766718,3487549.75942367,81987.4241767194,1.21345714396802,0.038172743259382,0.794818970198429,9
334854.94766718,3490669.75942367,111538.067017464,1.21345714396802,0.0388139280369176,1.02555057665941,21
404184.94766718,3478459.75942367,186374.036662653,1.21345714396802,0.0415686481618267,1.028364613556,75
