X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,2.43241607945613,0.0725800093350689,1.85621144845475,7
313494.94766718,3513079.75942367,56645.9783106966,2.43241607945613,0.0832735032824016,2.18942409154136,4
334944.94766718,3530479.75942367,126141.06483833,2.43241607945613,0.0737766278274504,1.9394663165043,103
332214.94766718,3521269.75942367,118894.67740078,2.43241607945613,0.0788391172968919,1.93744898907712,102
335844.94766718,3492949.75942367,108260.056198321,2.43241607945613,0.0849166653618893,2.08508552236017,19
326214.94766718,3489979.75942367,73144.6406361014,2.43241607945613,0.0775260558246189,1.63251470954666,12
332304.94766718,3531529.75942367,129414.079990231,2.43241607945613,0.0733155817286278,1.82531949836545,98
324654.94766718,3531649.75942367,133785.400333792,2.43241607945613,0.073972590772074,1.77890153566447,97
315624.94766718,3483709.75942367,71864.0518910709,2.43241607945613,0.0776453312171935,1.69901238645373,11
329004.94766718,3524839.75942367,126833.714190967,2.43241607945613,0.0755902669008323,1.85190504031945,99
330234.94766718,3523069.75942367,124631.805102377,2.43241607945613,0.0729383711341843,1.87192180111345,100
339174.94766718,3494959.75942367,93010.5821821197,2.43241607945613,0.0754230048756886,2.1360923580522,18
327834.94766718,3499639.75942367,75676.1839254269,2.43241607945613,0.0736016233776088,2.19281548128597,14
372144.94766718,3532849.75942367,167723.019357123,2.43241607945613,0.143746806276018,1.7308654138609,86
328944.94766718,3521119.75942367,104688.807281511,2.43241607945613,0.0882406340166356,1.87125273460037,105
332484.94766718,3493459.75942367,97152.1968981946,2.43241607945613,0.0792806322746369,2.05209859737042,16
329634.94766718,3494719.75942367,81265.960979661,2.43241607945613,0.0759020437233676,2.05459808573872,15
363984.94766718,3472099.75942367,141007.237995633,2.43241607945613,0.116099041229553,2.0048126768078,28
432024.94766718,3437509.75942367,250878.097219254,2.43241607945613,0.190720077768013,1.98057385652068,50
310434.94766718,3530479.75942367,47615.915549465,2.43241607945613,0.0791275805201564,1.14901962394532,1
