X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.577932066372583,0.0172447120073868,0.441028213507683,7
313494.94766718,3513079.75942367,56645.9783106966,0.577932066372583,0.0197854422327463,0.520198168429035,4
334944.94766718,3530479.75942367,126141.06483833,0.577932066372583,0.0175290236446114,0.46080922808567,103
332214.94766718,3521269.75942367,118894.67740078,0.577932066372583,0.0187318503422206,0.460329919377595,102
335844.94766718,3492949.75942367,108260.056198321,0.577932066372583,0.0201758507915467,0.495407753089104,19
326214.94766718,3489979.75942367,73144.6406361014,0.577932066372583,0.0184198723314049,0.38787878744943,12
332304.94766718,3531529.75942367,129414.079990231,0.577932066372583,0.0174194809858385,0.433688413092706,98
324654.94766718,3531649.75942367,133785.400333792,0.577932066372583,0.0175755836350979,0.422659695873164,97
315624.94766718,3483709.75942367,71864.0518910709,0.577932066372583,0.0184482116746119,0.4036783622625,11
329004.94766718,3524839.75942367,126833.714190967,0.577932066372583,0.0179599368367196,0.44000502862854,99
330234.94766718,3523069.75942367,124631.805102377,0.577932066372583,0.0173298572984498,0.444760928750015,100
339174.94766718,3494959.75942367,93010.5821821197,0.577932066372583,0.0179201960667775,0.507526767676943,18
327834.94766718,3499639.75942367,75676.1839254269,0.577932066372583,0.0174874433063726,0.521003948698099,14
372594.94766718,3533239.75942367,168352.136239578,0.577932066372583,0.0336833337894268,0.40995669625924,86
328704.94766718,3521329.75942367,105050.939315867,0.577932066372583,0.0198802784101985,0.443146350360107,105
332484.94766718,3493459.75942367,97152.1968981946,0.577932066372583,0.0188367524868733,0.487570195245437,16
329634.94766718,3494719.75942367,81265.960979661,0.577932066372583,0.0180340137287516,0.488164063412057,15
364164.94766718,3471769.75942367,141489.370029989,0.577932066372583,0.025717890161385,0.474746455980751,28
431634.94766718,3436879.75942367,251719.346136065,0.577932066372583,0.0452493369363092,0.469301819288833,50
310434.94766718,3530479.75942367,47615.915549465,0.577932066372583,0.0188003880188549,0.273002341654411,1
410934.94766718,3474919.75942367,204329.389463644,0.577932066372583,0.0380087186856305,0.476068302959542,69
408234.94766718,3487339.75942367,188170.138393206,0.577932066372583,0.0244212471539366,0.471440921786653,80
428184.94766718,3439909.75942367,245651.852635202,0.577932066372583,0.0372416807956936,0.47164285301188,49
414894.94766718,3461659.75942367,215270.406769173,0.577932066372583,0.0175082563993916,0.486784156239522,68
301284.94766718,3487549.75942367,81987.4241767194,0.577932066372583,0.0181804957024391,0.378547666163817,9
334854.94766718,3490669.75942367,111538.067017464,0.577932066372583,0.0184858721594898,0.488437986363683,21
404334.94766718,3478729.75942367,186741.315883266,0.577932066372583,0.0194744381775251,0.488787251507218,75
346884.94766718,3524779.75942367,116009.164415257,0.577932066372583,0.0204050816462587,0.481551679260648,104
345084.94766718,3477859.75942367,130682.759646672,0.577932066372583,0.0179400868881002,0.476258603854263,22
406524.94766718,3478459.75942367,188902.564800077,0.577932066372583,0.0227895148459881,0.483533327082815,74
310344.94766718,3470809.75942367,92676.1665943913,0.577932066372583,0.021327967932925,0.339142782232788,10
403374.94766718,3485059.75942367,181839.04099541,0.577932066372583,0.0174613620736454,0.485364979713497,81
407514.94766718,3477019.75942367,194590.352673455,0.577932066372583,0.0296753864026771,0.481856039393981,70
357834.94766718,3462559.75942367,151949.655736988,0.577932066372583,0.0225612316308709,0.453096577297782,26
404664.94766718,3480769.75942367,182342.644892342,0.577932066372583,0.0206793380142118,0.487630757584765,77
356964.94766718,3465199.75942367,150175.391668276,0.577932066372583,0.0267716313701433,0.455796681921796,25
305844.94766718,3493759.75942367,78759.1189850614,0.577932066372583,0.0176064968171687,0.381437226831639,8
422604.94766718,3432859.75942367,255047.579900974,0.577932066372583,0.120145382364378,0.456629283059091,47
351294.94766718,3553849.75942367,158524.348366199,0.577932066372583,0.0265190521154242,0.407954845679737,89
437034.94766718,3432169.75942367,263758.088553738,0.577932066372583,0.0500355585721051,0.463762440680447,52
336024.94766718,3494479.75942367,92159.9220103399,0.577932066372583,0.0173668652223041,0.51087668055655,17
401784.94766718,3487579.75942367,174711.253122032,0.577932066372583,0.0209358192605173,0.485278879398625,82
323214.94766718,3493609.75942367,67429.7163956096,0.577932066372583,0.0173984701349966,0.420453300151811,13
357564.94766718,3548629.75942367,163691.476067797,0.577932066372583,0.0361488629132739,0.400053850043411,88
426474.94766718,3440689.75942367,244446.705448944,0.577932066372583,0.0427924863286835,0.469119329086018,48
465684.94766718,3443299.75942367,290831.737880861,0.577932066372583,0.342595525135757,0.461017640108412,56
406974.94766718,3475789.75942367,193075.428432963,0.577932066372583,0.0175290236446114,0.484768043843468,71
436614.94766718,3429829.75942367,266979.997642328,0.577932066372583,0.0209059474885953,0.461209376189513,53
409494.94766718,3435859.75942367,246576.188130664,0.577932066372583,0.0658976255095139,0.4595386402251,45
433824.94766718,3438199.75942367,251639.64050858,0.577932066372583,0.0349981611977599,0.471522743892181,51
311844.94766718,3511219.75942367,55307.5216000221,0.577932066372583,0.0181610913330705,0.531470533584456,3
444114.94766718,3434869.75942367,262944.190284291,0.577932066372583,0.0227831423207173,0.468956315445973,54
415284.94766718,3438739.75942367,240878.10588477,0.577932066372583,0.0325175897466423,0.46630220438553,46
405324.94766718,3476899.75942367,189097.123241304,0.577932066372583,0.0184387742132971,0.488857891830809,73
343674.94766718,3472729.75942367,151979.655736989,0.577932066372583,0.0196562682157156,0.439050550153244,23
461004.94766718,3441439.75942367,284494.610179265,0.577932066372583,0.0526620625224302,0.462615529030531,57
428724.94766718,3453139.75942367,240919.283374831,0.577932066372583,0.0253071909548046,0.472408928584466,65
374274.94766718,3471349.75942367,150100.833227049,0.577932066372583,0.0261019103906615,0.483098706095895,34
332634.94766718,3540709.75942367,142712.305089624,0.577932066372583,0.0177139071197803,0.441803489584435,95
402804.94766718,3478309.75942367,181212.939264858,0.577932066372583,0.0185233906932615,0.495485617814621,76
403014.94766718,3481249.75942367,180540.512857986,0.577932066372583,0.0175030574343992,0.492860861159945,78
309204.94766718,3513319.75942367,36937.8333035729,0.577932066372583,0.0178602762143469,0.460659683135812,2
337524.94766718,3493009.75942367,105285.426330344,0.577932066372583,0.018324818028941,0.508548637637407,20
458424.94766718,3440089.75942367,281623.289835706,0.577932066372583,0.0461968489919735,0.463461980805104,58
401514.94766718,3493549.75942367,179321.690348047,0.577932066372583,0.0227096191298612,0.459142574001847,84
390864.94766718,3499339.75942367,172918.532342646,0.577932066372583,0.0171749520930398,0.473395110675696,85
377724.94766718,3469789.75942367,159072.296424109,0.577932066372583,0.0280488158806535,0.471672707200456,37
423744.94766718,3460039.75942367,229648.114550286,0.577932066372583,0.0372327220735778,0.470891913775176,66
333384.94766718,3538729.75942367,140313.188207169,0.577932066372583,0.0173563064796639,0.447615258932164,96
354924.94766718,3469729.75942367,138646.283451338,0.577932066372583,0.0172980189941592,0.474339491921163,24
376134.94766718,3471379.75942367,152729.655736988,0.577932066372583,0.0210138584097763,0.480863669847713,35
438384.94766718,3444169.75942367,254724.859121587,0.577932066372583,0.0226485474324899,0.469431035546898,63
443634.94766718,3441649.75942367,264259.926215579,0.577932066372583,0.0526795387974067,0.465879581755849,60
330594.94766718,3544789.75942367,151643.473914169,0.577932066372583,0.0177646324034512,0.433580417256053,94
320664.94766718,3557779.75942367,175829.41546019,0.577932066372583,0.0173932100534716,0.407883689073238,91
329304.94766718,3576859.75942367,186582.421946576,0.577932066372583,0.019397378786445,0.396513886723509,90
461874.94766718,3440419.75942367,285177.330958651,0.577932066372583,0.0316622825103469,0.462646697385136,55
408864.94766718,3489799.75942367,185025.437098479,0.577932066372583,0.0643809914638689,0.44771291605547,83
438354.94766718,3445969.75942367,256100.96085214,0.577932066372583,0.0331656170559499,0.467474762273579,62
437814.94766718,3445969.75942367,256086.402410913,0.577932066372583,0.0238485562247442,0.467458824551617,61
369744.94766718,3469849.75942367,152910.387335518,0.577932066372583,0.0174718032439864,0.476610554696031,31
