X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
304824.94766718,3498379.75942367,52728.0389183032,0.526754598275964,0.0157176455060716,0.401973956719053,7
313494.94766718,3513079.75942367,56645.9783106966,0.526754598275964,0.018033387107999,0.474133195194735,4
334944.94766718,3530479.75942367,126141.06483833,0.526754598275964,0.0159767805687641,0.420003308253258,103
332214.94766718,3521269.75942367,118894.67740078,0.526754598275964,0.017073093666377,0.41956644364466,102
335844.94766718,3492949.75942367,108260.056198321,0.526754598275964,0.0183892239191405,0.451538039062559,19
326214.94766718,3489979.75942367,73144.6406361014,0.526754598275964,0.0167887421632848,0.353531057975545,12
332304.94766718,3531529.75942367,129414.079990231,0.526754598275964,0.0158769382125886,0.395284115742964,98
324654.94766718,3531649.75942367,133785.400333792,0.526754598275964,0.0160192175445118,0.385232021653529,97
315624.94766718,3483709.75942367,71864.0518910709,0.526754598275964,0.0168145719799969,0.367931537145746,11
329004.94766718,3524839.75942367,126833.714190967,0.526754598275964,0.0163695352169452,0.401041377664639,99
330234.94766718,3523069.75942367,124631.805102377,0.526754598275964,0.0157952509483004,0.405376129798489,100
339174.94766718,3494959.75942367,93010.5821821197,0.526754598275964,0.0163333136010771,0.462583881700754,18
327834.94766718,3499639.75942367,75676.1839254269,0.526754598275964,0.0159388822834126,0.474867621413017,14
372294.94766718,3532999.75942367,167952.724984608,0.526754598275964,0.0309266971461664,0.374387932212677,86
328854.94766718,3521209.75942367,104833.660095253,0.526754598275964,0.0184726016434397,0.404699653209894,105
332484.94766718,3493459.75942367,97152.1968981946,0.526754598275964,0.0171687064386733,0.444394518442017,16
329634.94766718,3494719.75942367,81265.960979661,0.526754598275964,0.0164370523972062,0.444935797955197,15
363954.94766718,3471949.75942367,141169.664402504,0.526754598275964,0.0237882579508114,0.433636732396145,28
431814.94766718,3437299.75942367,251175.082067353,0.526754598275964,0.0412959293460189,0.428517458231664,50
310434.94766718,3530479.75942367,47615.915549465,0.526754598275964,0.0171355621439419,0.248827236234125,1
410694.94766718,3474559.75942367,203869.978208674,0.526754598275964,0.0352788352492618,0.434751336771299,69
407964.94766718,3487279.75942367,187875.285579463,0.526754598275964,0.0223730371128321,0.430391757923687,80
428454.94766718,3440209.75942367,245222.441380232,0.526754598275964,0.035467872885968,0.430513090799111,49
414864.94766718,3461629.75942367,215227.980362302,0.526754598275964,0.0159673216532663,0.443749431504576,68
301284.94766718,3487549.75942367,81987.4241767194,0.526754598275964,0.0165705629907414,0.345026233048425,9
334854.94766718,3490669.75942367,111538.067017464,0.526754598275964,0.0168488975257436,0.445185464278867,21
404274.94766718,3478519.75942367,186506.463069524,0.526754598275964,0.0179041815893497,0.446078185139431,75
346884.94766718,3524779.75942367,116009.164415257,0.526754598275964,0.0185981557535413,0.438908958539307,104
345084.94766718,3477859.75942367,130682.759646672,0.526754598275964,0.0163514430356679,0.434084599463966,22
406404.94766718,3478309.75942367,188642.859172592,0.526754598275964,0.0209757086228646,0.441272054458247,74
310344.94766718,3470809.75942367,92676.1665943913,0.526754598275964,0.0194393179306784,0.309110759564699,10
403374.94766718,3485059.75942367,181839.04099541,0.526754598275964,0.0159151106153098,0.442384580788046,81
